q,ic50
0,33.09
0.01,300.1082
0.02,500.4008
0.03,697.0883999999999
0.04,905.5580000000001
0.05,1106.9985000000001
0.06,1286.6609999999998
0.07,1495.8433
0.08,1727.6528
0.09,1946.7032
0.1,2125.1420000000003
0.11,2311.181
0.12,2493.1204000000002
0.13,2717.3070000000002
0.14,2897.667200000001
0.15,3105.361
0.16,3307.6096000000002
0.17,3470.6252000000004
0.18,3660.8091999999997
0.19,3871.9721
0.2,4120.978
0.21,4324.5406
0.22,4506.851200000001
0.23,4696.2004
0.24,4914.235999999999
0.25,5128.99
0.26,5319.413200000001
0.27,5549.3482
0.28,5768.4272
0.29,5988.2797
0.3,6198.978
0.31,6416.4696
0.32,6679.397200000001
0.33,6904.927100000001
0.34,7151.8864
0.35000000000000003,7393.235000000001
0.36,7642.7011999999995
0.37,7872.49
0.38,8142.2498000000005
0.39,8413.9769
0.4,8652.913999999999
0.41000000000000003,8900.1262
0.42,9138.32
0.43,9366.120599999998
0.44,9655.0572
0.45,9920.2335
0.46,10221.482
0.47000000000000003,10438.722600000001
0.48,10716.873199999998
0.49,10947.3001
0.5,11260.35
0.51,11521.9238
0.52,11763.7428
0.53,12044.321100000001
0.54,12341.188600000001
0.55,12610.325500000003
0.56,12964.9696
0.5700000000000001,13296.3976
0.58,13548.3176
0.59,13918.2576
0.6,14260.928
0.61,14565.329
0.62,14873.768199999999
0.63,15204.930199999999
0.64,15521.866400000008
0.65,15865.9385
0.66,16200.2638
0.67,16528.704500000003
0.68,16882.3812
0.6900000000000001,17212.8246
0.7000000000000001,17668.616
0.71,18069.7022
0.72,18434.525599999997
0.73,18811.342599999993
0.74,19194.2062
0.75,19552.197500000002
0.76,19947.5036
0.77,20407.466200000003
0.78,20894.5078
0.79,21290.0658
0.8,21746.348000000005
0.81,22221.54510000001
0.8200000000000001,22798.059
0.8300000000000001,23405.894200000002
0.84,24028.52
0.85,24577.3615
0.86,25170.1728
0.87,25855.7717
0.88,26446.109600000007
0.89,27016.049700000003
0.9,27806.98600000001
0.91,28720.9913
0.92,29561.319199999998
0.93,30336.166499999996
0.9400000000000001,31259.295800000004
0.9500000000000001,32543.782500000005
0.96,33611.99279999999
0.97,34799.20929999994
0.98,36211.52940000001
0.99,38368.623900000006
1,42237.88
