q,ic50
0,17.88
0.01,393.8187
0.02,645.2026000000003
0.03,850.2177999999999
0.04,1093.7040000000002
0.05,1311.795
0.06,1528.5858
0.07,1797.5935000000004
0.08,2008.5132
0.09,2227.2421999999997
0.1,2455.209
0.11,2663.1881000000003
0.12,2897.321999999999
0.13,3109.0905000000002
0.14,3306.476400000001
0.15,3537.451
0.16,3757.5864000000006
0.17,4004.7677000000003
0.18,4234.6734
0.19,4495.4676
0.2,4734.37
0.21,4956.8349
0.22,5255.0954
0.23,5537.8622000000005
0.24,5783.930399999999
0.25,6074.609999999999
0.26,6361.173200000001
0.27,6626.572999999999
0.28,6855.1916
0.29,7070.129199999999
0.3,7332.803
0.31,7611.781999999999
0.32,7843.482000000001
0.33,8085.0929
0.34,8365.896000000002
0.35000000000000003,8604.697
0.36,8864.9332
0.37,9173.3705
0.38,9463.18
0.39,9745.8115
0.4,10058.330000000002
0.41000000000000003,10372.4853
0.42,10680.410399999999
0.43,10973.729299999999
0.44,11292.062399999999
0.45,11595.3465
0.46,11861.298999999999
0.47000000000000003,12110.56520000001
0.48,12442.763199999998
0.49,12702.677200000002
0.5,12991.015
0.51,13280.7419
0.52,13609.0696
0.53,13934.922300000002
0.54,14216.549600000002
0.55,14496.871500000001
0.56,14898.6708
0.5700000000000001,15238.204099999999
0.58,15605.191599999998
0.59,15906.846999999998
0.6,16281.158
0.61,16573.748699999996
0.62,16828.6452
0.63,17178.134
0.64,17470.7092
0.65,17839.3465
0.66,18207.3486
0.67,18589.9379
0.68,18926.026800000003
0.6900000000000001,19235.9159
0.7000000000000001,19598.671000000002
0.71,19949.9752
0.72,20302.623200000002
0.73,20670.1389
0.74,21065.6702
0.75,21419.0725
0.76,21797.3356
0.77,22225.3923
0.78,22627
0.79,23034.536500000002
0.8,23493.850000000006
0.81,23798.929300000003
0.8200000000000001,24335.832000000002
0.8300000000000001,24845.8676
0.84,25369.331599999998
0.85,25859.902499999997
0.86,26339.4258
0.87,26882.7059
0.88,27395.559200000014
0.89,27979.29760000001
0.9,28577.197
0.91,29079.7903
0.92,29711.494
0.93,30307.107300000003
0.9400000000000001,30959.5992
0.9500000000000001,31753.373000000014
0.96,32672.329599999917
0.97,33727.10379999997
0.98,35081.9624
0.99,36576.436700000006
1,40862.62
