q,ic50
0,4.15
0.01,29.9494
0.02,49.638999999999996
0.03,70.6585
0.04,96.7656
0.05,123.09899999999999
0.06,155.4343999999999
0.07,193.9637
0.08,229.28280000000004
0.09,271.05289999999997
0.1,306.49800000000005
0.11,358.7425
0.12,413.32999999999987
0.13,469.1926000000001
0.14,528.7648
0.15,587.31
0.16,652.6920000000001
0.17,720.6183
0.18,802.7066000000001
0.19,873.8987999999999
0.2,955.3740000000004
0.21,1034.7345
0.22,1128.3666
0.23,1227.6095
0.24,1324.4424
0.25,1427.1625
0.26,1550.6388
0.27,1670.5891000000001
0.28,1792.7832
0.29,1955.782299999998
0.3,2080.5119999999997
0.31,2230.4350000000004
0.32,2372.8672000000015
0.33,2524.9610000000002
0.34,2688.7694
0.35000000000000003,2849.324
0.36,3022.7976
0.37,3222.0807000000004
0.38,3380.9051999999992
0.39,3636.8543
0.4,3841.246
0.41000000000000003,4030.9112000000014
0.42,4269.2918
0.43,4481.840199999999
0.44,4745.2664
0.45,5018.611000000001
0.46,5284.3894
0.47000000000000003,5545.239100000001
0.48,5779.2184
0.49,6065.639800000001
0.5,6384.6900000000005
0.51,6741.968499999997
0.52,7059.437200000002
0.53,7435.070900000001
0.54,7798.7732
0.55,8236.60200000001
0.56,8589.936800000001
0.5700000000000001,8960.8708
0.58,9326.700999999997
0.59,9765.1102
0.6,10183.045999999998
0.61,10620.2496
0.62,11026.0576
0.63,11533.063899999997
0.64,12023.123200000002
0.65,12424.573
0.66,12932.977200000001
0.67,13405.674100000007
0.68,13937.516800000001
0.6900000000000001,14471.6788
0.7000000000000001,14933.762000000013
0.71,15448.313900000001
0.72,16086.421999999999
0.73,16703.971899999997
0.74,17345.8028
0.75,17947.225000000002
0.76,18530.9696
0.77,19169.768700000008
0.78,19858.1576
0.79,20476.5903
0.8,21217.453999999998
0.81,21935.1175
0.8200000000000001,22833.01540000001
0.8300000000000001,23735.7674
0.84,24471.5356
0.85,25255.852499999997
0.86,26042.29619999999
0.87,26963.543699999987
0.88,28035.176400000004
0.89,28965.0198
0.9,30161.228000000003
0.91,31060.7219
0.92,32125.224800000004
0.93,33441.1533
0.9400000000000001,34651.15740000001
0.9500000000000001,36325.1175
0.96,37727.955999999984
0.97,39341.55109999998
0.98,41426.497800000005
0.99,43745.9721
1,48210.36
