q,ic50
0,185.37
0.01,879.6772000000001
0.02,1128.9102
0.03,1337.2573
0.04,1513.034
0.05,1682.7685000000001
0.06,1817.2656
0.07,1945.9870999999998
0.08,2061.5036000000005
0.09,2177.9405
0.1,2294.5200000000004
0.11,2389.1321000000003
0.12,2496.2559999999994
0.13,2597.4061
0.14,2678.166
0.15,2757.6325
0.16,2868.9852
0.17,2951.7405000000003
0.18,3049.3044
0.19,3128.2612
0.2,3223.37
0.21,3307.7240999999995
0.22,3412.9244000000003
0.23,3492.2803000000004
0.24,3564.4195999999984
0.25,3658.16
0.26,3736.3514000000005
0.27,3818.4381000000003
0.28,3897.5916
0.29,3988.5437
0.3,4064.8109999999997
0.31,4141.5497000000005
0.32,4231.8856000000005
0.33,4302.9744
0.34,4401.3112
0.35000000000000003,4483.137500000001
0.36,4559.8012
0.37,4651.7065
0.38,4731.526599999999
0.39,4809.8903
0.4,4897.512000000001
0.41000000000000003,4972.5319
0.42,5058.9866
0.43,5135.4164
0.44,5209.3084
0.45,5296.8595000000005
0.46,5383.879199999999
0.47000000000000003,5466.556000000001
0.48,5560.6236
0.49,5635.8186000000005
0.5,5726.52
0.51,5812.2325
0.52,5910.217199999999
0.53,5993.9523
0.54,6092.6914
0.55,6188.4035
0.56,6280.526800000001
0.5700000000000001,6375.224300000001
0.58,6477.035199999999
0.59,6576.6604
0.6,6680.296
0.61,6776.8894
0.62,6884.340400000001
0.63,6972.1144
0.64,7079.1896
0.65,7177.1325
0.66,7287.656000000001
0.67,7396.179
0.68,7498.968800000001
0.6900000000000001,7617.893100000001
0.7000000000000001,7736.344000000001
0.71,7883.8299
0.72,8023.8423999999995
0.73,8169.546699999999
0.74,8293.289200000001
0.75,8454.662499999999
0.76,8602.061999999998
0.77,8736.695500000002
0.78,8895.6742
0.79,9051.0473
0.8,9186.548
0.81,9334.447400000001
0.8200000000000001,9503.2828
0.8300000000000001,9675.494100000002
0.84,9862.2552
0.85,10067.5035
0.86,10282.477799999999
0.87,10499.3388
0.88,10728.393600000001
0.89,10982.726300000002
0.9,11205.549000000003
0.91,11445.088
0.92,11766.558799999999
0.93,12038.1729
0.9400000000000001,12418.6808
0.9500000000000001,12853.891000000007
0.96,13336.565999999999
0.97,13981.679999999986
0.98,14813.395600000003
0.99,15970.0622
1,22107.52
