q,ic50
0,23.41
0.01,822.2018
0.02,1434.0249999999999
0.03,1929.0810999999997
0.04,2374.9408000000003
0.05,2821.8170000000005
0.06,3264.148
0.07,3704.2812000000004
0.08,4152.664400000001
0.09,4597.7449
0.1,5038.911
0.11,5512.361400000001
0.12,5939.5972
0.13,6335.0643
0.14,6746.4058000000005
0.15,7179.803
0.16,7615.692800000001
0.17,8001.351600000001
0.18,8468.473399999999
0.19,8878.7161
0.2,9261.376
0.21,9753.310999999998
0.22,10161.067200000001
0.23,10612.1808
0.24,11046.8416
0.25,11415.4025
0.26,11802.844800000003
0.27,12205.916000000001
0.28,12599.574400000001
0.29,13055.616499999993
0.3,13478.337
0.31,13872.020200000003
0.32,14306.805600000003
0.33,14704.4372
0.34,15084.140800000001
0.35000000000000003,15553.431499999999
0.36,15927.2604
0.37,16370.4886
0.38,16712.012
0.39,17074.8886
0.4,17458.482000000004
0.41000000000000003,17838.4967
0.42,18223.75
0.43,18602.067099999997
0.44,19028.8868
0.45,19460.5275
0.46,19875.4234
0.47000000000000003,20346.5642
0.48,20721.699199999995
0.49,21105.291
0.5,21506.03
0.51,21889.955199999997
0.52,22348.024400000002
0.53,22806.9641
0.54,23180.386
0.55,23563.5345
0.56,24019.8476
0.5700000000000001,24442.627600000007
0.58,24909.1092
0.59,25333.682399999998
0.6,25705.96
0.61,26156.0743
0.62,26579.589400000004
0.63,26987.3423
0.64,27429.142000000007
0.65,27852.019500000002
0.66,28259.0102
0.67,28715.882599999997
0.68,29166.1068
0.6900000000000001,29561.704500000003
0.7000000000000001,29986.58100000001
0.71,30370.0549
0.72,30808.097199999997
0.73,31236.7379
0.74,31643.384400000003
0.75,32064.412500000002
0.76,32455.4284
0.77,32911
0.78,33403.880000000005
0.79,33852.1349
0.8,34314.558000000005
0.81,34725.630300000004
0.8200000000000001,35212.5018
0.8300000000000001,35637.903999999995
0.84,36128.0508
0.85,36569.97649999999
0.86,37017.8244
0.87,37517.575899999974
0.88,38050.7088
0.89,38531.07370000001
0.9,38933.557
0.91,39389.3307
0.92,39928.7048
0.93,40441.8745
0.9400000000000001,41088.12960000001
0.9500000000000001,41702.404500000026
0.96,42388.66639999999
0.97,43094.66639999999
0.98,43919.1318
0.99,44883.56010000001
1,47227.59
