q,ic50
0,993.42
0.01,5416.0473
0.02,5722.318399999999
0.03,5833.188
0.04,5888.751200000001
0.05,5926.3435
0.06,5958.6886
0.07,5986.0573
0.08,6001.4488
0.09,6015.6556
0.1,6025.017000000001
0.11,6033.472299999999
0.12,6040.014
0.13,6045.44
0.14,6050.7402
0.15,6055.427999999999
0.16,6058.9752
0.17,6062.7949
0.18,6065.841
0.19,6069.0481
0.2,6071.39
0.21,6073.267900000001
0.22,6075.021199999999
0.23,6077.0477
0.24,6078.92
0.25,6080.42
0.26,6081.92
0.27,6083.6346
0.28,6084.9672
0.29,6086.29
0.3,6087.353999999999
0.31,6088.8569
0.32,6089.98
0.33,6090.9734
0.34,6092.096600000001
0.35000000000000003,6093.3465
0.36,6094.17
0.37,6095.26
0.38,6096.2924
0.39,6097.426100000001
0.4,6098.38
0.41000000000000003,6099.21
0.42,6100.0058
0.43,6100.9871
0.44,6101.89
0.45,6102.85
0.46,6103.4908
0.47000000000000003,6104.195299999999
0.48,6105.0652
0.49,6105.8151
0.5,6106.635
0.51,6107.46
0.52,6108.1448
0.53,6108.8441
0.54,6109.72
0.55,6110.52
0.56,6111.2544
0.5700000000000001,6112.034299999999
0.58,6112.7742
0.59,6113.61
0.6,6114.4039999999995
0.61,6115.233899999999
0.62,6115.88
0.63,6116.68
0.64,6117.59
0.65,6118.5235
0.66,6119.3768
0.67,6120.16
0.68,6120.9832
0.6900000000000001,6121.88
0.7000000000000001,6122.793
0.71,6123.64
0.72,6124.5928
0.73,6125.55
0.74,6126.4526
0.75,6127.19
0.76,6128.2224
0.77,6129.2646
0.78,6130.29
0.79,6131.3221
0.8,6132.3820000000005
0.81,6133.4619
0.8200000000000001,6134.6254
0.8300000000000001,6135.8434
0.84,6137.1316
0.85,6138.5015
0.86,6140.0214000000005
0.87,6141.55
0.88,6143.2124
0.89,6145.0422
0.9,6146.351000000001
0.91,6148.2354
0.92,6150.1408
0.93,6152.7707
0.9400000000000001,6155.6406
0.9500000000000001,6158.811000000001
0.96,6162.892400000001
0.97,6166.933
0.98,6173.8902
0.99,6183.190299999999
1,6268
