q,ic50
0,33.66
0.01,1239.5400000000004
0.02,2919.0444
0.03,4684.7436
0.04,6225.7708
0.05,7897.263500000001
0.06,9506.660399999999
0.07,11250.771100000002
0.08,12960.670400000003
0.09,14105.9156
0.1,15477.640000000007
0.11,16676.5515
0.12,17622.6036
0.13,18568.4186
0.14,19687.3504
0.15,20552.1925
0.16,21454.662800000002
0.17,22316.6327
0.18,23073.4514
0.19,23773.8114
0.2,24486.546000000002
0.21,25264.216199999995
0.22,25911.989999999998
0.23,26535.9018
0.24,27069.640799999997
0.25,27651.945
0.26,28179.439600000005
0.27,28696.4709
0.28,29199.746000000003
0.29,29702.296499999997
0.3,30184.869
0.31,30641.335100000004
0.32,31017.766400000004
0.33,31379.530099999996
0.34,31723.114200000004
0.35000000000000003,32105.3275
0.36,32465.051199999998
0.37,32802.528000000006
0.38,33183.394199999995
0.39,33478.725
0.4,33820.64
0.41000000000000003,34040.9844
0.42,34339.5662
0.43,34652.178799999994
0.44,34896.9228
0.45,35119.754499999995
0.46,35410.75719999999
0.47000000000000003,35669.900299999994
0.48,35882.370800000004
0.49,36119.9004
0.5,36314.195
0.51,36554.8425
0.52,36767.3592
0.53,37031.4205
0.54,37249.9886
0.55,37465.8765
0.56,37651.4064
0.5700000000000001,37866.643599999996
0.58,38024.0502
0.59,38193.1053
0.6,38364.729999999996
0.61,38548.38619999999
0.62,38733.0218
0.63,38940.206999999995
0.64,39101.7236
0.65,39262.793
0.66,39410.3514
0.67,39529.4568
0.68,39668.6448
0.6900000000000001,39825.9078
0.7000000000000001,39986.793000000005
0.71,40136.024399999995
0.72,40274.2428
0.73,40422.692599999995
0.74,40542.9476
0.75,40690.7825
0.76,40817.8728
0.77,40964.563200000004
0.78,41122.600399999996
0.79,41238.215299999996
0.8,41354.91600000001
0.81,41468.972700000006
0.8200000000000001,41586.4558
0.8300000000000001,41696.53830000001
0.84,41817.9436
0.85,41942.8565
0.86,42071.1494
0.87,42192.93319999999
0.88,42345.804800000005
0.89,42468.3042
0.9,42607.544
0.91,42734.2895
0.92,42863.09160000001
0.93,42997.188799999996
0.9400000000000001,43152.2182
0.9500000000000001,43307.08
0.96,43457.222799999996
0.97,43632.1754
0.98,43848.315
0.99,44116.1138
1,45000.61
