q,ic50
0,12.91
0.01,1759.2658000000001
0.02,3976.6458000000007
0.03,6723.2644
0.04,8482.515200000002
0.05,10614.716
0.06,12580.841999999999
0.07,14273.7115
0.08,15932.556400000001
0.09,17482.3262
0.1,18634.826
0.11,19846.8886
0.12,21047.1208
0.13,22193.245899999998
0.14,23122.0242
0.15,23868.819
0.16,24880.2796
0.17,25753.4662
0.18,26449.4818
0.19,27109.742700000003
0.2,27759.166
0.21,28355.7251
0.22,28957.9296
0.23,29477.2983
0.24,30067.203999999994
0.25,30592.7225
0.26,31151.0404
0.27,31590.2598
0.28,31995.0668
0.29,32480.092599999996
0.3,32872.322
0.31,33235.7393
0.32,33604.3456
0.33,33956.891599999995
0.34,34302.9008
0.35000000000000003,34593.39
0.36,34956.3888
0.37,35275.3941
0.38,35583.7016
0.39,35833.3026
0.4,36110.486000000004
0.41000000000000003,36359.449499999995
0.42,36594.5932
0.43,36831.187699999995
0.44,37072.8844
0.45,37308.075500000006
0.46,37526.6848
0.47000000000000003,37743.605200000005
0.48,37993.79640000001
0.49,38156.3573
0.5,38363.229999999996
0.51,38539.0671
0.52,38704.784
0.53,38879.029
0.54,39038.426
0.55,39195.686499999996
0.56,39354.4916
0.5700000000000001,39497.042799999996
0.58,39637.826
0.59,39816.5431
0.6,39977.142
0.61,40105.0468
0.62,40249.475600000005
0.63,40391.7315
0.64,40524.4124
0.65,40660.0185
0.66,40767.9816
0.67,40900.92
0.68,41049.6304
0.6900000000000001,41157.4877
0.7000000000000001,41282
0.71,41383.9922
0.72,41500.90920000001
0.73,41605.4977
0.74,41720.9272
0.75,41837.6275
0.76,41939.1464
0.77,42059.4239
0.78,42190.4894
0.79,42301.49
0.8,42400.964
0.81,42507.5179
0.8200000000000001,42608.6826
0.8300000000000001,42699.4547
0.84,42808.5556
0.85,42918.054000000004
0.86,43014.423599999995
0.87,43109.1708
0.88,43210.2876
0.89,43337.2604
0.9,43440.796
0.91,43553.5334
0.92,43657.6588
0.93,43768.17450000001
0.9400000000000001,43876.296200000004
0.9500000000000001,44007.656500000005
0.96,44184.187999999995
0.97,44323.87239999999
0.98,44502.37159999999
0.99,44738.327099999995
1,45394.62
