q,ic50
0,77.11
0.01,1224.2242999999999
0.02,1818.4452000000001
0.03,2335.2066
0.04,2825.4352000000003
0.05,3322.0705000000003
0.06,3743.8246000000004
0.07,4164.610200000001
0.08,4591.476000000001
0.09,4950.3526
0.1,5322.983
0.11,5703.2243
0.12,6074.2012
0.13,6414.302000000001
0.14,6739.4142
0.15,7047.5625
0.16,7398.076800000001
0.17,7781.227900000001
0.18,8169.2816
0.19,8536.0725
0.2,8853.692000000001
0.21,9137.3266
0.22,9512.0812
0.23,9780.2444
0.24,10084.938000000002
0.25,10420.6075
0.26,10735.1056
0.27,11009.2107
0.28,11296.0588
0.29,11645.3865
0.3,11907.062
0.31,12202.9615
0.32,12509.4176
0.33,12751.6138
0.34,13063.639200000001
0.35000000000000003,13380.873500000002
0.36,13665.596
0.37,13960.6963
0.38,14257.9368
0.39,14518.5511
0.4,14796.066
0.41000000000000003,15058.2088
0.42,15284.4598
0.43,15582.296999999999
0.44,15841.584800000002
0.45,16105.122500000001
0.46,16405.645
0.47000000000000003,16650.5708
0.48,16894.896399999994
0.49,17221.828500000003
0.5,17501.98
0.51,17776.9565
0.52,18077.222800000003
0.53,18322.901900000004
0.54,18618.287000000004
0.55,18907.638000000003
0.56,19175.0392
0.5700000000000001,19441.6779
0.58,19674.284999999996
0.59,19920.823300000004
0.6,20193.755999999998
0.61,20428.2914
0.62,20707.8834
0.63,20999.1934
0.64,21268.238
0.65,21540.8015
0.66,21846.109
0.67,22133.3159
0.68,22394.672400000003
0.6900000000000001,22717.3185
0.7000000000000001,22973.095000000005
0.71,23248.9128
0.72,23552.487999999998
0.73,23868.371199999998
0.74,24183.845400000002
0.75,24498.4225
0.76,24829.855599999995
0.77,25087.748300000003
0.78,25396.375
0.79,25713.328
0.8,26051.158000000003
0.81,26366.667700000005
0.8200000000000001,26708.0534
0.8300000000000001,27073.167
0.84,27436.458799999997
0.85,27817.751
0.86,28251.0424
0.87,28610.316799999997
0.88,29020.930000000004
0.89,29448.7523
0.9,29894.072999999997
0.91,30376.565300000002
0.92,30901.8252
0.93,31373.301
0.9400000000000001,31871.450400000005
0.9500000000000001,32501.711000000007
0.96,33194.689999999995
0.97,33908.619299999984
0.98,34809.5366
0.99,36351.2636
1,40314.92
