q,ic50
0,12.38
0.01,1365.3917000000001
0.02,4291.3154
0.03,7569.048999999998
0.04,10046.848800000002
0.05,12072.048
0.06,13438.5414
0.07,14984.6734
0.08,16235.568000000001
0.09,17340.142200000002
0.1,18197.041999999998
0.11,18890.751900000003
0.12,19581.4652
0.13,20242.3399
0.14,20846.4764
0.15,21551.297
0.16,22090.002400000005
0.17,22585.1077
0.18,23074.0424
0.19,23593.5731
0.2,24021.494
0.21,24424.922899999998
0.22,24813.640999999996
0.23,25160.445699999997
0.24,25505.0032
0.25,25854.6675
0.26,26189.428400000004
0.27,26465.4398
0.28,26795.601599999998
0.29,27102.3013
0.3,27362.354
0.31,27637.529300000002
0.32,27841.5924
0.33,28112.679799999998
0.34,28346.363200000003
0.35000000000000003,28547.174500000005
0.36,28795.730799999998
0.37,28998.8976
0.38,29183.1498
0.39,29396.023
0.4,29587.436
0.41000000000000003,29757.0752
0.42,29978.469999999998
0.43,30179.0354
0.44,30339.916400000002
0.45,30513.286
0.46,30696.3238
0.47000000000000003,30862.458899999998
0.48,31045.892
0.49,31230.292
0.5,31393.96
0.51,31552.787899999996
0.52,31716.8856
0.53,31862.0293
0.54,31995.205200000004
0.55,32147.381
0.56,32282.090800000005
0.5700000000000001,32416.5674
0.58,32565.132599999997
0.59,32690.2532
0.6,32806.868
0.61,32920.2728
0.62,33035.95999999999
0.63,33156.4281
0.64,33283.28200000001
0.65,33401.9895
0.66,33520.7644
0.67,33623.169599999994
0.68,33725.4684
0.6900000000000001,33841.021
0.7000000000000001,33947.689000000006
0.71,34079.2519
0.72,34191.4412
0.73,34287.3414
0.74,34397.1698
0.75,34515.4675
0.76,34634.602399999996
0.77,34753.420900000005
0.78,34858.987
0.79,34995.6012
0.8,35097.064000000006
0.81,35216.1464
0.8200000000000001,35337.6444
0.8300000000000001,35462.6751
0.84,35561.2604
0.85,35664.520000000004
0.86,35778.2268
0.87,35891.8234
0.88,36015.2672
0.89,36157.8722
0.9,36294.971
0.91,36430.4522
0.92,36585.6864
0.93,36709.3948
0.9400000000000001,36856.017199999995
0.9500000000000001,37044.9055
0.96,37247.9384
0.97,37424.9866
0.98,37648.438200000004
0.99,37985.2926
1,39163.49
