q,ic50
0,18.59
0.01,194.14600000000004
0.02,304.92600000000004
0.03,419.811
0.04,543.9104000000001
0.05,660.7395
0.06,772.9971999999999
0.07,919.4723
0.08,1073.4460000000001
0.09,1198.6221
0.1,1345.6760000000002
0.11,1462.5733000000005
0.12,1620.7820000000002
0.13,1770.7756000000002
0.14,1957.8776
0.15,2133.938
0.16,2302.44
0.17,2479.3451000000005
0.18,2659.0774
0.19,2874.9543
0.2,3088.5260000000007
0.21,3261.4889
0.22,3431.4103999999998
0.23,3646.8976
0.24,3887.898
0.25,4098.3525
0.26,4296.085200000001
0.27,4538.5187
0.28,4785.773600000001
0.29,5018.0264
0.3,5265.140999999999
0.31,5479.289000000001
0.32,5717.2632
0.33,5964.995100000001
0.34,6192.046
0.35000000000000003,6431.172500000001
0.36,6640.850799999999
0.37,6857.567999999999
0.38,7142.3588
0.39,7429.408100000001
0.4,7699.628000000001
0.41000000000000003,7982.716800000002
0.42,8224.8812
0.43,8542.626599999998
0.44,8836.015600000002
0.45,9133.7885
0.46,9437.265599999999
0.47000000000000003,9729.8685
0.48,10075.565999999999
0.49,10367.422300000002
0.5,10706.775
0.51,11031.4869
0.52,11330.472000000002
0.53,11711.1504
0.54,12094.0468
0.55,12412.060000000001
0.56,12729.333200000001
0.5700000000000001,13053.3433
0.58,13385.763799999997
0.59,13727.9668
0.6,14112.792
0.61,14509.542299999997
0.62,14911.738400000002
0.63,15219.4932
0.64,15643.5648
0.65,16032.1875
0.66,16406.1024
0.67,16854.38590000001
0.68,17223.2916
0.6900000000000001,17675.468800000002
0.7000000000000001,18160.825000000004
0.71,18683.800000000003
0.72,19172.8664
0.73,19636.888099999996
0.74,20109.8886
0.75,20602.010000000002
0.76,21077.894
0.77,21600.89900000001
0.78,22092.247000000003
0.79,22768.015
0.8,23347.836
0.81,23891.611
0.8200000000000001,24547.296800000004
0.8300000000000001,25107.853900000002
0.84,25679.19
0.85,26232.8335
0.86,26812.760399999985
0.87,27352.10239999999
0.88,28132.97720000001
0.89,28775.5539
0.9,29456
0.91,30094.217200000003
0.92,30989.9208
0.93,31916.662999999997
0.9400000000000001,32819.6106
0.9500000000000001,33856.699
0.96,34936.75079999998
0.97,36137.81979999998
0.98,37576.596000000005
0.99,39678.11229999999
1,44818.04
