q,ic50
0,10.68
0.01,175.5143
0.02,306.0498
0.03,406.8482
0.04,539.2356
0.05,661.433
0.06,790.4512
0.07,916.0729
0.08,1062.884
0.09,1181.7637
0.1,1361.758
0.11,1526.9436
0.12,1665.4299999999998
0.13,1815.2211000000002
0.14,1991.0312000000004
0.15,2129.8449999999993
0.16,2318.344
0.17,2453.7205000000004
0.18,2615.8681999999994
0.19,2790.1782999999996
0.2,2941.8940000000002
0.21,3136.1164
0.22,3314.0742
0.23,3481.7928
0.24,3661.8895999999995
0.25,3857.665
0.26,4044.4890000000005
0.27,4233.624
0.28,4442.405200000001
0.29,4629.758499999999
0.3,4862.461
0.31,5062.1659
0.32,5283.9516
0.33,5506.4213
0.34,5695.5288
0.35000000000000003,5973.996500000004
0.36,6231.6584
0.37,6439.0181999999995
0.38,6667.974399999999
0.39,6894.4827000000005
0.4,7160.2880000000005
0.41000000000000003,7434.4609
0.42,7691.0198
0.43,7899.1276
0.44,8114.712400000001
0.45,8346.6245
0.46,8607.9006
0.47000000000000003,8889.513900000002
0.48,9129.754799999999
0.49,9378.145
0.5,9637.07
0.51,9876.1747
0.52,10112.692800000004
0.53,10348.8207
0.54,10607.5314
0.55,10869.930500000002
0.56,11146.282400000002
0.5700000000000001,11453.7507
0.58,11738.283199999998
0.59,12069.3758
0.6,12383.569999999996
0.61,12741.3468
0.62,13046.2448
0.63,13370.2691
0.64,13675.290800000002
0.65,14061.562000000002
0.66,14463.7242
0.67,14815.6625
0.68,15158.103200000001
0.6900000000000001,15516.2137
0.7000000000000001,15885.026000000005
0.71,16296.424500000001
0.72,16664.363999999998
0.73,17041.7015
0.74,17439.7844
0.75,17824.082499999997
0.76,18227.500799999998
0.77,18607.7868
0.78,19032.0154
0.79,19478.15
0.8,19948.244
0.81,20428.56620000001
0.8200000000000001,20969.046200000004
0.8300000000000001,21525.7097
0.84,21959.2812
0.85,22488.291999999998
0.86,23027.5712
0.87,23624.594099999995
0.88,24310.3544
0.89,24812.845600000004
0.9,25599.713000000003
0.91,26219.5518
0.92,26958.035999999996
0.93,27757.222199999997
0.9400000000000001,28532.911800000016
0.9500000000000001,29557.556000000008
0.96,30756.794800000003
0.97,31955.649099999988
0.98,33499.0748
0.99,35309.228
1,41639.12
