q,ic50
0,3.35
0.01,190.94619999999998
0.02,352.2482
0.03,479.43219999999997
0.04,618.72
0.05,801.9265
0.06,988.8893999999997
0.07,1178.9911000000002
0.08,1349.2020000000002
0.09,1547.2526
0.1,1702.8770000000002
0.11,1888.8178
0.12,2075.1667999999995
0.13,2240.7859000000003
0.14,2418.9542000000006
0.15,2588.783
0.16,2756.6972000000005
0.17,2946.0266
0.18,3129.9015999999997
0.19,3336.1865999999995
0.2,3569.6679999999997
0.21,3777.3095999999996
0.22,3932.2946
0.23,4154.9844
0.24,4346.739599999999
0.25,4562.6775
0.26,4819.424400000001
0.27,5039.7352
0.28,5315.498
0.29,5569.733699999995
0.3,5849.132
0.31,6113.0919
0.32,6364.9388
0.33,6644.0859
0.34,6925.384200000001
0.35000000000000003,7185.299000000001
0.36,7435.9828
0.37,7696.792500000001
0.38,7969.094000000001
0.39,8295.3938
0.4,8518.156
0.41000000000000003,8779.4528
0.42,9107.8406
0.43,9411.1953
0.44,9676.072400000001
0.45,9991.719500000001
0.46,10319.3174
0.47000000000000003,10617.363200000002
0.48,10931.396399999998
0.49,11264.523500000001
0.5,11545.93
0.51,11930.2182
0.52,12267.6508
0.53,12625.787500000002
0.54,12972.5442
0.55,13302.545000000002
0.56,13648.6628
0.5700000000000001,13909.6765
0.58,14260.681
0.59,14602.727299999999
0.6,15026.447999999997
0.61,15383.732499999991
0.62,15777.063000000002
0.63,16138.2417
0.64,16547.6264
0.65,17044.966500000002
0.66,17496.1352
0.67,17862.5145
0.68,18355.274000000005
0.6900000000000001,18768.1382
0.7000000000000001,19265.249000000003
0.71,19622.066
0.72,20022.0996
0.73,20441.659799999998
0.74,20890.1886
0.75,21341.800000000003
0.76,21883.076399999998
0.77,22283.1322
0.78,22720.881999999998
0.79,23190.2334
0.8,23680.212
0.81,24213.235900000003
0.8200000000000001,24783.637400000003
0.8300000000000001,25279.5409
0.84,25740.384800000003
0.85,26311.0055
0.86,26956.8028
0.87,27565.1324
0.88,28206.783600000002
0.89,28873.389300000006
0.9,29507.143000000004
0.91,30209.055500000002
0.92,31007.5932
0.93,31729.143599999996
0.9400000000000001,32623.175600000028
0.9500000000000001,33579.76900000001
0.96,34619.91039999999
0.97,35720.135399999985
0.98,36989.49200000001
0.99,39212.410100000016
1,43488.1
