q,ic50
0,373.39
0.01,4221.245199999999
0.02,5978.023600000001
0.03,7308.0740000000005
0.04,8375.704
0.05,9422.3545
0.06,10274.780799999999
0.07,11037.462800000001
0.08,11843.3196
0.09,12461.0196
0.1,13056.816
0.11,13737.6131
0.12,14305.373599999999
0.13,14986.959400000003
0.14,15418.595
0.15,15936.7265
0.16,16427.256400000002
0.17,16885.4546
0.18,17323.8416
0.19,17754.4052
0.2,18179.668
0.21,18495.9914
0.22,18948.028
0.23,19292.6572
0.24,19634.1352
0.25,19950.8825
0.26,20282.441600000006
0.27,20635.6446
0.28,20968.3824
0.29,21278.5445
0.3,21578.023999999998
0.31,21899.7999
0.32,22187.434800000003
0.33,22523.7531
0.34,22805.547
0.35000000000000003,23063.304
0.36,23352.768
0.37,23627.4925
0.38,23962.0208
0.39,24280.3119
0.4,24563.239999999998
0.41000000000000003,24855.327
0.42,25121.3284
0.43,25465.505999999998
0.44,25691.654000000002
0.45,25981.874499999998
0.46,26229.4824
0.47000000000000003,26522.4945
0.48,26739.8292
0.49,27026.3502
0.5,27290.715
0.51,27539.3629
0.52,27812.997600000002
0.53,28031.1501
0.54,28254.153599999998
0.55,28515.826
0.56,28735.3584
0.5700000000000001,28946.941300000002
0.58,29195.7728
0.59,29409.933599999997
0.6,29614.911999999997
0.61,29822.7391
0.62,30043.979
0.63,30290.959199999998
0.64,30510.893200000002
0.65,30748.468500000003
0.66,30964.976000000002
0.67,31204.390900000002
0.68,31426.624400000004
0.6900000000000001,31639.5551
0.7000000000000001,31893.627000000004
0.71,32120.1541
0.72,32332.2284
0.73,32555.2647
0.74,32862.113600000004
0.75,33098.707500000004
0.76,33355.2676
0.77,33636.8157
0.78,33875.655399999996
0.79,34170.9386
0.8,34456.6
0.81,34703.163400000005
0.8200000000000001,34953.216199999995
0.8300000000000001,35256.2973
0.84,35480.388
0.85,35783.484
0.86,36066.393599999996
0.87,36409.5125
0.88,36684.83840000001
0.89,36979.594900000004
0.9,37271.655
0.91,37645.643
0.92,37994.8484
0.93,38332.6543
0.9400000000000001,38659.10160000001
0.9500000000000001,39092.5175
0.96,39567.9848
0.97,40172.84989999998
0.98,40798.361800000006
0.99,41768.43450000001
1,44659.77
