q,ic50
0,14.46
0.01,1898.1942999999999
0.02,3371.4556000000002
0.03,4974.655599999999
0.04,6704.8144
0.05,8165.442000000003
0.06,9688.7118
0.07,11136.596000000001
0.08,12410.5608
0.09,13781.7874
0.1,15199.576000000005
0.11,16243.9619
0.12,17188.4748
0.13,18096.7125
0.14,19110.617599999998
0.15,19873.385000000002
0.16,20606.523599999997
0.17,21337.109
0.18,22220.010599999998
0.19,22953.860699999997
0.2,23608.686
0.21,24277.618200000004
0.22,24851.943400000004
0.23,25380.987500000003
0.24,25978.536399999997
0.25,26507.167500000003
0.26,27026.661600000003
0.27,27608.2703
0.28,28035.354000000003
0.29,28519.880199999996
0.3,28899.897
0.31,29375.2367
0.32,29741.4372
0.33,30178.6368
0.34,30481.96
0.35000000000000003,30840.890000000003
0.36,31226.002
0.37,31582.471899999997
0.38,31977.9822
0.39,32297.7356
0.4,32612.782
0.41000000000000003,32891.2607
0.42,33183.44
0.43,33435.0806
0.44,33694.22
0.45,33956.027
0.46,34234.7196
0.47000000000000003,34470.2253
0.48,34714.7424
0.49,34915.1742
0.5,35149.785
0.51,35366.303499999995
0.52,35584.3336
0.53,35774.249599999996
0.54,35957.898199999996
0.55,36174.7275
0.56,36388.474
0.5700000000000001,36603.7856
0.58,36824.395399999994
0.59,36987.8887
0.6,37168.876000000004
0.61,37347.5855
0.62,37500.0002
0.63,37694.0276
0.64,37883.234
0.65,38047.5705
0.66,38252.389
0.67,38434.3297
0.68,38605.316399999996
0.6900000000000001,38781.536
0.7000000000000001,38941.785
0.71,39084.83
0.72,39271.541600000004
0.73,39403.3949
0.74,39526.4526
0.75,39683.64750000001
0.76,39830.556
0.77,39968.9243
0.78,40116.4746
0.79,40247.3843
0.8,40383.486
0.81,40538.3963
0.8200000000000001,40691.736800000006
0.8300000000000001,40838.7811
0.84,40964.2644
0.85,41110.478500000005
0.86,41250.77479999999
0.87,41397.8136
0.88,41537.0372
0.89,41702.5375
0.9,41841.111999999994
0.91,41998.47519999999
0.92,42177.112
0.93,42342.029
0.9400000000000001,42519.123400000004
0.9500000000000001,42710.03200000001
0.96,42880.404
0.97,43051.807400000005
0.98,43321.07600000001
0.99,43659.966400000005
1,44616.64
