q,ic50
0,1163.45
0.01,10714.7003
0.02,13665.848199999999
0.03,15339.3003
0.04,16801.4828
0.05,17978.3245
0.06,18789.1382
0.07,19660.5951
0.08,20250.2956
0.09,20862.2203
0.1,21454.522
0.11,21988.1602
0.12,22533.9776
0.13,22973.6513
0.14,23355.552799999998
0.15,23674.449
0.16,23994.998
0.17,24387.7267
0.18,24738.1414
0.19,25066.7829
0.2,25343.612
0.21,25600.1689
0.22,25904.5786
0.23,26153.6366
0.24,26389.078800000003
0.25,26600.137499999997
0.26,26825.216
0.27,27039.4128
0.28,27291.876800000002
0.29,27479.071599999996
0.3,27648.214999999997
0.31,27831.915700000005
0.32,28019.6296
0.33,28193.823300000004
0.34,28351.9526
0.35000000000000003,28501.655
0.36,28645.616800000003
0.37,28793.506500000003
0.38,28930.986600000004
0.39,29074.3884
0.4,29212.858000000004
0.41000000000000003,29343.012899999998
0.42,29485.636199999997
0.43,29582.3769
0.44,29729.3428
0.45,29863.378
0.46,29977.8594
0.47000000000000003,30100.742599999998
0.48,30224.648
0.49,30357.550600000002
0.5,30485.28
0.51,30606.6131
0.52,30722.7496
0.53,30846.7023
0.54,30955.4158
0.55,31055.313500000004
0.56,31169.008800000003
0.5700000000000001,31289.579700000002
0.58,31404.6878
0.59,31502.406600000002
0.6,31614.726
0.61,31718.467
0.62,31815.4542
0.63,31937.587
0.64,32030.5996
0.65,32142.902000000002
0.66,32231.646999999997
0.67,32333.526299999998
0.68,32426.9544
0.6900000000000001,32525.856600000003
0.7000000000000001,32621.603
0.71,32716.4605
0.72,32820.93
0.73,32915.1158
0.74,33013.358
0.75,33145.817500000005
0.76,33239.5264
0.77,33347.8784
0.78,33450.276
0.79,33545.594
0.8,33668.622
0.81,33744.9961
0.8200000000000001,33868.8614
0.8300000000000001,33978.6463
0.84,34079.402
0.85,34209.683000000005
0.86,34334.6328
0.87,34460.152500000004
0.88,34577.4272
0.89,34690.0976
0.9,34832.519
0.91,34959.8317
0.92,35090.6636
0.93,35276.193699999996
0.9400000000000001,35421.1146
0.9500000000000001,35586.312
0.96,35765.574799999995
0.97,35985.100699999995
0.98,36262.2232
0.99,36637.291600000004
1,37915.19
