q,ic50
0,53.93
0.01,264.7038
0.02,396.8764
0.03,488.8126
0.04,604.3264
0.05,694.4315000000001
0.06,781.8156
0.07,868.4427000000001
0.08,945.0196
0.09,1020.5117
0.1,1097.442
0.11,1165.9243999999999
0.12,1237.5088
0.13,1298.7514000000003
0.14,1377.1644000000001
0.15,1461.574
0.16,1559.3596
0.17,1630.9724999999999
0.18,1726.2713999999999
0.19,1811.6295
0.2,1888.79
0.21,1963.2133
0.22,2037.3990000000001
0.23,2131.9412
0.24,2209.1291999999994
0.25,2293.0475
0.26,2378.4874
0.27,2473.8063
0.28,2577.8036
0.29,2670.3107
0.3,2754.432
0.31,2851.0751999999998
0.32,2954.3376000000007
0.33,3073.5962
0.34,3162.8098
0.35000000000000003,3285.071
0.36,3395.1915999999997
0.37,3510.8054
0.38,3627.5758
0.39,3773.6657999999998
0.4,3872.178000000001
0.41000000000000003,3993.8079000000002
0.42,4131.997
0.43,4250.810599999999
0.44,4372.7528
0.45,4490.77
0.46,4627.9772
0.47000000000000003,4748.685
0.48,4906.278799999999
0.49,5060.5609
0.5,5225.985
0.51,5362.552299999999
0.52,5535.302800000001
0.53,5678.578
0.54,5841.7955999999995
0.55,6023.241500000001
0.56,6200.296400000003
0.5700000000000001,6368.668
0.58,6574.436199999998
0.59,6786.8621
0.6,6989.328
0.61,7189.597799999998
0.62,7418.7834
0.63,7618.5518999999995
0.64,7850.7708
0.65,8125.9355000000005
0.66,8346.098600000001
0.67,8627.971100000006
0.68,8867.0624
0.6900000000000001,9144.922300000004
0.7000000000000001,9452.356000000005
0.71,9778.6975
0.72,10150.710799999999
0.73,10455.379799999999
0.74,10736.455600000001
0.75,11012.84
0.76,11344.9808
0.77,11748.004400000002
0.78,12133.897400000002
0.79,12496.3493
0.8,12936.08800000001
0.81,13421.047800000002
0.8200000000000001,13901.282000000001
0.8300000000000001,14420.8606
0.84,14933.006399999998
0.85,15471.267999999995
0.86,16009.016399999997
0.87,16589.1008
0.88,17216.696
0.89,17957.641200000002
0.9,18757.736000000004
0.91,19473.5762
0.92,20293.705199999997
0.93,21080.727299999995
0.9400000000000001,22000.35240000001
0.9500000000000001,23206.661000000007
0.96,24574.597999999998
0.97,26176.783399999942
0.98,28284.213399999997
0.99,31474.248200000005
1,40049.68
