q,ic50
0,536.82
0.01,4717.8151
0.02,5352.9536
0.03,5478.3249
0.04,5530.88
0.05,5549.977499999999
0.06,5557.897599999999
0.07,5563.3508999999995
0.08,5566.1992
0.09,5569.2082
0.1,5571.607999999999
0.11,5573.35
0.12,5574.888800000001
0.13,5576.48
0.14,5577.86
0.15,5578.9
0.16,5579.8184
0.17,5580.6466
0.18,5581.6482
0.19,5582.4162
0.2,5583.32
0.21,5584.207899999999
0.22,5584.95
0.23,5585.7554
0.24,5586.55
0.25,5587.355
0.26,5588.1322
0.27,5588.81
0.28,5589.4972
0.29,5590.2871
0.3,5590.89
0.31,5591.5369
0.32,5592.1768
0.33,5592.8067
0.34,5593.4366
0.35000000000000003,5594.0465
0.36,5594.57
0.37,5595.1
0.38,5595.67
0.39,5596.39
0.4,5596.8460000000005
0.41000000000000003,5597.45
0.42,5598.07
0.43,5598.715700000001
0.44,5599.1756000000005
0.45,5599.74
0.46,5600.3454
0.47000000000000003,5600.8853
0.48,5601.4252
0.49,5601.98
0.5,5602.54
0.51,5603.0898
0.52,5603.6
0.53,5604.09
0.54,5604.6492
0.55,5605.2945
0.56,5605.7644
0.5700000000000001,5606.34
0.58,5606.93
0.59,5607.4982
0.6,5608.164
0.61,5608.8
0.62,5609.4938
0.63,5610.0537
0.64,5610.5636
0.65,5611.3035
0.66,5611.8634
0.67,5612.46
0.68,5613.1132
0.6900000000000001,5613.69
0.7000000000000001,5614.36
0.71,5615.03
0.72,5615.772800000001
0.73,5616.46
0.74,5617.2226
0.75,5618.0325
0.76,5618.932400000001
0.77,5619.7623
0.78,5620.5944
0.79,5621.58
0.8,5622.586
0.81,5623.5438
0.8200000000000001,5624.6536
0.8300000000000001,5626.1017
0.84,5627.3232
0.85,5628.78
0.86,5630.291399999999
0.87,5632.0665
0.88,5634.18
0.89,5636.521100000001
0.9,5639.32
0.91,5642.3727
0.92,5647.0532
0.93,5652.742799999999
0.9400000000000001,5660.277800000001
0.9500000000000001,5670.9580000000005
0.96,5683.901599999999
0.97,5706.488399999999
0.98,5737.8330000000005
0.99,5799.2931
1,6067.81
