q,ic50
0,358.1
0.01,1862.2029000000002
0.02,2537.6522
0.03,3070.9628000000002
0.04,3502.5244000000002
0.05,3895.0175000000004
0.06,4200.5572
0.07,4617.1065
0.08,4931.4684
0.09,5205.497300000001
0.1,5471.942000000001
0.11,5749.290300000001
0.12,5983.0748
0.13,6187.691400000001
0.14,6411.0434
0.15,6642.9235
0.16,6836.7388
0.17,7065.932699999999
0.18,7298.633400000001
0.19,7470.8251
0.2,7676.32
0.21,7871.6158000000005
0.22,8047.8272
0.23,8201.4278
0.24,8359.4772
0.25,8527.16
0.26,8692.346800000001
0.27,8826.8223
0.28,8973.5928
0.29,9124.334899999998
0.3,9276.363
0.31,9436.4598
0.32,9600.612000000001
0.33,9745.270299999998
0.34,9855.1784
0.35000000000000003,10014.282
0.36,10158.6064
0.37,10278.9091
0.38,10410.5476
0.39,10540.8986
0.4,10654.176
0.41000000000000003,10794.1573
0.42,10931.7196
0.43,11035.404999999999
0.44,11149.1292
0.45,11268.568
0.46,11397.381399999998
0.47000000000000003,11508.099400000003
0.48,11622.9528
0.49,11744.657500000001
0.5,11879.68
0.51,11985.674500000001
0.52,12112.1044
0.53,12239.5413
0.54,12338.624800000001
0.55,12443.070000000002
0.56,12552.128400000001
0.5700000000000001,12663.4905
0.58,12763.420599999998
0.59,12869.5269
0.6,12974.849999999999
0.61,13090.687399999999
0.62,13195.1684
0.63,13290.9234
0.64,13396.332400000001
0.65,13512.66
0.66,13613.462
0.67,13727.905900000003
0.68,13841.78
0.6900000000000001,13955.403600000001
0.7000000000000001,14050.625
0.71,14173.114000000001
0.72,14275.7284
0.73,14407.906599999998
0.74,14521.867600000001
0.75,14615.559999999998
0.76,14750.046000000002
0.77,14889.9864
0.78,14981.4658
0.79,15078.388900000002
0.8,15180.622000000003
0.81,15315.5749
0.8200000000000001,15452.077800000001
0.8300000000000001,15581.5297
0.84,15679.1308
0.85,15804.432499999999
0.86,15948.478
0.87,16077.3029
0.88,16225.56
0.89,16389.4488
0.9,16525.013
0.91,16663.1864
0.92,16832.318799999997
0.93,16995.246300000003
0.9400000000000001,17186.969599999997
0.9500000000000001,17400.971
0.96,17644.948399999994
0.97,17892.314599999994
0.98,18227.513800000008
0.99,18684.115800000003
1,20391.06
