q,ic50
0,11.46
0.01,487.97760000000005
0.02,1328.4404000000002
0.03,2769.2214999999997
0.04,4126.9376
0.05,5838.4130000000005
0.06,7278.1756
0.07,8613.2728
0.08,10236.0052
0.09,11416.206
0.1,12713.975999999999
0.11,13879.9087
0.12,14937.881599999999
0.13,16057.276
0.14,17312.899000000005
0.15,18278.383
0.16,19287.644800000002
0.17,20246.780400000003
0.18,21084.3738
0.19,21921.4732
0.2,22627.158000000003
0.21,23359.4986
0.22,24000.4194
0.23,24750.572
0.24,25574.050799999997
0.25,26232.045
0.26,26906.8588
0.27,27435.696200000002
0.28,28067.250400000004
0.29,28607.5179
0.3,29179.759
0.31,29654.4242
0.32,30159.500000000004
0.33,30623.6184
0.34,31225.0248
0.35000000000000003,31740.255
0.36,32226.822
0.37,32676.061199999996
0.38,33126.2098
0.39,33659.7858
0.4,34026.112
0.41000000000000003,34422.405
0.42,34847.58380000001
0.43,35140.509399999995
0.44,35442.6156
0.45,35755.5085
0.46,36062.1188
0.47000000000000003,36374.850000000006
0.48,36649.787200000006
0.49,36942.1376
0.5,37241.83
0.51,37580.678700000004
0.52,37805.890400000004
0.53,38064.1935
0.54,38377.3484
0.55,38653.11750000001
0.56,38914.04640000001
0.5700000000000001,39153.8493
0.58,39372.0212
0.59,39575.1846
0.6,39780.462
0.61,39986.938599999994
0.62,40188.366
0.63,40395.3966
0.64,40603.46920000001
0.65,40790.9495
0.66,40988.0242
0.67,41227.4399
0.68,41423.450000000004
0.6900000000000001,41613.5141
0.7000000000000001,41769.909
0.71,41960.075300000004
0.72,42152.0884
0.73,42377.724599999994
0.74,42546.9536
0.75,42712.3125
0.76,42869.3432
0.77,43006.8328
0.78,43168.0298
0.79,43324.1002
0.8,43499.548
0.81,43680.25780000001
0.8200000000000001,43854.94639999999
0.8300000000000001,43996.2139
0.84,44167.4344
0.85,44314.5265
0.86,44483.635599999994
0.87,44671.3524
0.88,44817.64600000001
0.89,45008.775400000006
0.9,45188.916000000005
0.91,45344.5333
0.92,45522.8864
0.93,45701.2226
0.9400000000000001,45913.3024
0.9500000000000001,46094.158500000005
0.96,46330.27
0.97,46550.264299999995
0.98,46771.4306
0.99,47050.40320000001
1,47958.46
