q,ic50
0,21.3
0.01,261.0133
0.02,402.44980000000004
0.03,577.3245999999999
0.04,750.9772
0.05,941.7855000000001
0.06,1116.1698
0.07,1277.6468
0.08,1466.7368
0.09,1624.3314
0.1,1821.1320000000005
0.11,1978.7481000000002
0.12,2182.7892
0.13,2356.3212000000003
0.14,2564.9250000000006
0.15,2797.323
0.16,3016.3552
0.17,3237.7706
0.18,3453.5984
0.19,3637.4947999999995
0.2,3855.518
0.21,4053.1778999999997
0.22,4268.327600000001
0.23,4521.9702
0.24,4793.890799999998
0.25,5024.8125
0.26,5281.6066
0.27,5505.9695
0.28,5783.4268
0.29,6049.445699999999
0.3,6352.298
0.31,6643.128900000001
0.32,6870.5152
0.33,7133.7703
0.34,7484.9126000000015
0.35000000000000003,7797.990000000001
0.36,8095.4436
0.37,8378.6322
0.38,8672.410999999998
0.39,8993.183
0.4,9334.904000000002
0.41000000000000003,9695.691
0.42,10046.2746
0.43,10330.274699999998
0.44,10723.0608
0.45,11114.298000000003
0.46,11411.9534
0.47000000000000003,11793.047700000005
0.48,12224.9392
0.49,12618.818700000002
0.5,13026.5
0.51,13410.2169
0.52,13746.503200000001
0.53,14086.559500000007
0.54,14514.484800000002
0.55,14915.400500000003
0.56,15283.948800000002
0.5700000000000001,15723.2277
0.58,16079.119799999997
0.59,16581.0544
0.6,16968.167999999998
0.61,17352.576399999998
0.62,17740.5804
0.63,18113.879500000003
0.64,18561.949600000004
0.65,18931.99
0.66,19372.3528
0.67,19805.5589
0.68,20333.758800000003
0.6900000000000001,20744.962300000003
0.7000000000000001,21248.475000000006
0.71,21732.342099999998
0.72,22160.8716
0.73,22716.326
0.74,23143.5996
0.75,23620.71
0.76,24131.0264
0.77,24628.62170000001
0.78,25229.134400000003
0.79,25714.454999999998
0.8,26193.926000000007
0.81,26825.159700000007
0.8200000000000001,27412.9386
0.8300000000000001,27931.283300000003
0.84,28567.456799999996
0.85,29162.967499999984
0.86,29854.289199999996
0.87,30531.772399999998
0.88,31106.00840000001
0.89,31815.280300000002
0.9,32512.556
0.91,33189.42969999999
0.92,33944.3108
0.93,34800.4569
0.9400000000000001,35586.335000000014
0.9500000000000001,36434.24650000002
0.96,37274.0508
0.97,38373.17019999999
0.98,39545.3834
0.99,40878.5618
1,43538.58
