q,ic50
0,68.84
0.01,753.2475
0.02,992.8838000000001
0.03,1196.9660999999999
0.04,1422.4452000000001
0.05,1634.9325000000001
0.06,1815.5352
0.07,1944.2069999999999
0.08,2099.2604
0.09,2235.2763
0.1,2375.0820000000003
0.11,2519.8568999999998
0.12,2665.0604000000003
0.13,2797.4093000000003
0.14,2938.8486000000003
0.15,3089.4745000000003
0.16,3215.4044
0.17,3334.3327
0.18,3470.9493999999995
0.19,3599.696
0.2,3761.6020000000003
0.21,3890.2836
0.22,4015.7022000000006
0.23,4141.3867
0.24,4264.3676000000005
0.25,4375.155
0.26,4486.294
0.27,4614.694299999999
0.28,4750.587600000001
0.29,4866.2327000000005
0.3,4993.395
0.31,5122.5224
0.32,5239.7312
0.33,5353.8999
0.34,5467.2994
0.35000000000000003,5594.8235
0.36,5689.7699999999995
0.37,5822.2608
0.38,5943.6806
0.39,6067.4052
0.4,6191.32
0.41000000000000003,6325.0689
0.42,6447.8436
0.43,6590.918699999998
0.44,6717.638000000001
0.45,6852.058
0.46,6970.4838
0.47000000000000003,7112.1566
0.48,7238.069599999999
0.49,7387.0103
0.5,7522.71
0.51,7637.326499999999
0.52,7787.0152
0.53,7906.276400000001
0.54,8035.0206
0.55,8167.9220000000005
0.56,8289.5656
0.5700000000000001,8416.0022
0.58,8559.384399999999
0.59,8696.8504
0.6,8816.114
0.61,8961.3594
0.62,9113.9302
0.63,9251.860200000001
0.64,9379.0472
0.65,9523.3605
0.66,9712.0088
0.67,9899.6989
0.68,10054.5684
0.6900000000000001,10212.5395
0.7000000000000001,10388.072000000002
0.71,10566.8459
0.72,10735.4852
0.73,10901.236899999998
0.74,11058.82
0.75,11227.720000000001
0.76,11450.441599999998
0.77,11647.5537
0.78,11863.195800000001
0.79,12105.708999999999
0.8,12299.521999999999
0.81,12510.949100000002
0.8200000000000001,12741.6016
0.8300000000000001,12968.7469
0.84,13194.9552
0.85,13478.3115
0.86,13776.231
0.87,14093.142299999996
0.88,14367.3372
0.89,14639.677200000002
0.9,14979.175000000001
0.91,15344.824100000002
0.92,15707.248399999999
0.93,16183.923899999992
0.9400000000000001,16630.091000000008
0.9500000000000001,17184.31800000001
0.96,17864.899199999993
0.97,18596.558
0.98,19506.575400000005
0.99,20965.736100000006
1,26864.67
