q,ic50
0,58.78
0.01,545.6994
0.02,780.2510000000001
0.03,1076.9263999999996
0.04,1394.818
0.05,1665.438
0.06,1983.2576
0.07,2274.1619000000005
0.08,2538.9788000000003
0.09,2821.0885999999996
0.1,3059.2700000000004
0.11,3347.9938
0.12,3610.4007999999994
0.13,3890.8916000000004
0.14,4127.1428000000005
0.15,4374.509
0.16,4733.2888
0.17,4967.6481
0.18,5261.0606
0.19,5513.5584
0.2,5783.031999999999
0.21,6057.580599999999
0.22,6397.864800000001
0.23,6721.1703
0.24,7011.119199999998
0.25,7265.9825
0.26,7518.6764
0.27,7793.5741
0.28,8110.114400000001
0.29,8404.641599999995
0.3,8700.544999999998
0.31,8973.6028
0.32,9242.8708
0.33,9537.118
0.34,9807.9892
0.35000000000000003,10082.177500000002
0.36,10343.5372
0.37,10619.9771
0.38,10925.1482
0.39,11227.806400000001
0.4,11485.492000000002
0.41000000000000003,11806.8243
0.42,12101.119999999999
0.43,12367.447
0.44,12700.1916
0.45,12972.569
0.46,13238.8882
0.47000000000000003,13489.5215
0.48,13822.1724
0.49,14144.177
0.5,14412.275000000001
0.51,14722.300299999997
0.52,15000.1064
0.53,15295.630000000001
0.54,15585.613000000001
0.55,15865.828
0.56,16193.1888
0.5700000000000001,16509.2089
0.58,16832.6098
0.59,17159.296799999996
0.6,17499.832
0.61,17799.4628
0.62,18128.6918
0.63,18433.195
0.64,18737.500400000004
0.65,19093.704
0.66,19354.9554
0.67,19679.879200000003
0.68,20008.3988
0.6900000000000001,20352.8
0.7000000000000001,20665.642
0.71,21017.9275
0.72,21390.107999999997
0.73,21730.261899999998
0.74,22101.0008
0.75,22485.8225
0.76,22810.605199999998
0.77,23181.269200000002
0.78,23537.620800000004
0.79,23920.154799999997
0.8,24296.468000000008
0.81,24681.4514
0.8200000000000001,25095.6394
0.8300000000000001,25578.0655
0.84,25974.5828
0.85,26454.284499999998
0.86,26976.391599999995
0.87,27492.432599999996
0.88,27919.959600000006
0.89,28325.016900000002
0.9,28955.819
0.91,29554.0604
0.92,30252.36
0.93,30866.2988
0.9400000000000001,31452.431000000004
0.9500000000000001,32194.26
0.96,33091.9428
0.97,34035.214499999995
0.98,35117.49820000001
0.99,37081.0139
1,41829.05
