q,ic50
0,20.01
0.01,1150.5038000000002
0.02,2744.361800000001
0.03,4335.535599999999
0.04,5709.6608000000015
0.05,7023.296500000001
0.06,8185.453599999999
0.07,9483.2477
0.08,10507.8612
0.09,11465.2138
0.1,12508.956
0.11,13419.9945
0.12,14366.978
0.13,15143.6797
0.14,15888.849200000002
0.15,16525.914999999997
0.16,17189.343200000003
0.17,17845.842300000004
0.18,18457.9128
0.19,19149.6877
0.2,19737.888000000003
0.21,20271.478300000002
0.22,20824.248200000002
0.23,21389.7625
0.24,21865.163999999997
0.25,22264.3775
0.26,22786.3958
0.27,23210.468700000005
0.28,23605.9632
0.29,24024.957199999997
0.3,24392.231999999996
0.31,24790.7123
0.32,25086.314
0.33,25432.7901
0.34,25734.605600000003
0.35000000000000003,26089.9105
0.36,26394.1352
0.37,26711.9994
0.38,27046.2334
0.39,27354.801900000002
0.4,27652.574
0.41000000000000003,27971.6009
0.42,28253.6888
0.43,28487.682399999998
0.44,28733.623200000002
0.45,28990.107
0.46,29227.8012
0.47000000000000003,29492.609300000004
0.48,29729.277199999997
0.49,29957.6851
0.5,30208.050000000003
0.51,30410.7573
0.52,30616.135200000004
0.53,30827.6411
0.54,31081.9442
0.55,31294.367500000004
0.56,31481.2576
0.5700000000000001,31691.347
0.58,31901.592399999994
0.59,32107.565000000002
0.6,32297.095999999998
0.61,32466.547700000003
0.62,32662.578800000003
0.63,32864.836800000005
0.64,33046.0612
0.65,33217.934
0.66,33417.1206
0.67,33593.9792
0.68,33746.725600000005
0.6900000000000001,33900.2643
0.7000000000000001,34066.033
0.71,34231.072400000005
0.72,34384.248
0.73,34539.2744
0.74,34718.4304
0.75,34862.130000000005
0.76,35023.42
0.77,35188.9919
0.78,35338.4208
0.79,35502.966
0.8,35687.896
0.81,35827.4289
0.8200000000000001,35967.3198
0.8300000000000001,36125.4957
0.84,36294.594
0.85,36491.0195
0.86,36663.0756
0.87,36864.63
0.88,37025.632000000005
0.89,37208.388
0.9,37363.806000000004
0.91,37573.0898
0.92,37761.5712
0.93,37933.8061
0.9400000000000001,38135.27880000001
0.9500000000000001,38421.037000000004
0.96,38699.39399999999
0.97,38995.5269
0.98,39347.478200000005
0.99,39888.50800000001
1,41319.52
