q,ic50
0,11.74
0.01,398.4009000000001
0.02,1104.5960000000002
0.03,1822.1401999999996
0.04,2845.8512000000005
0.05,3918.836
0.06,4942.529399999999
0.07,6018.093900000002
0.08,7140.1828000000005
0.09,8143.6064
0.1,9175.165
0.11,10126.948400000003
0.12,11014.698
0.13,11903.901000000003
0.14,12668.3956
0.15,13437.725
0.16,14211.611600000002
0.17,15008.772700000001
0.18,15863.4466
0.19,16550.5227
0.2,17284.758
0.21,17932.6246
0.22,18604.6076
0.23,19109.642
0.24,19702.856
0.25,20244.31
0.26,20717.487
0.27,21137.0488
0.28,21649.0976
0.29,22157.0998
0.3,22554.558
0.31,22929.6579
0.32,23340.961199999998
0.33,23788.469599999997
0.34,24132.040800000002
0.35000000000000003,24545.752
0.36,24907.4392
0.37,25286.3796
0.38,25617.9948
0.39,25930.5491
0.4,26261.468
0.41000000000000003,26536.3418
0.42,26863.2582
0.43,27162.2514
0.44,27396.2904
0.45,27666.129500000003
0.46,27928.5988
0.47000000000000003,28230.091400000005
0.48,28464.9908
0.49,28736.075000000004
0.5,29009.965
0.51,29291.5521
0.52,29531.46
0.53,29788.834300000002
0.54,30012.202
0.55,30250.644500000002
0.56,30461.8416
0.5700000000000001,30669.9234
0.58,30909.019200000002
0.59,31129.8499
0.6,31387.364
0.61,31605.912099999994
0.62,31828.1138
0.63,32010.0279
0.64,32225.594
0.65,32477.035000000003
0.66,32665.350400000003
0.67,32864.2566
0.68,33055.246400000004
0.6900000000000001,33230.8445
0.7000000000000001,33452.019
0.71,33671.788199999995
0.72,33902.6936
0.73,34080.7687
0.74,34280.845799999996
0.75,34483.8725
0.76,34672.926400000004
0.77,34837.658299999996
0.78,35021.2866
0.79,35197.239
0.8,35364.914
0.81,35577.1764
0.8200000000000001,35766.4314
0.8300000000000001,35974.16390000001
0.84,36212.4452
0.85,36408.96
0.86,36600.3162
0.87,36852.520699999994
0.88,37075.62960000001
0.89,37303.8242
0.9,37519.952999999994
0.91,37748.7625
0.92,37977.9056
0.93,38207.968199999996
0.9400000000000001,38473.68200000001
0.9500000000000001,38757.038
0.96,39124.286
0.97,39438.355599999995
0.98,39870.2726
0.99,40618.4167
1,42533.56
