q,ic50
0,2.55
0.01,4.9
0.02,6.169600000000001
0.03,7.5893999999999995
0.04,9.069600000000001
0.05,10.809000000000003
0.06,12.508799999999999
0.07,14.2772
0.08,16.0592
0.09,17.8391
0.1,19.718999999999998
0.11,21.547800000000002
0.12,23.4988
0.13,25.306100000000004
0.14,27.105800000000002
0.15,29.2985
0.16,31.740800000000018
0.17,34.39
0.18,37.18
0.19,39.6781
0.2,42.05
0.21,45.02
0.22,47.601200000000006
0.23,50.6077
0.24,53.2328
0.25,56.397499999999994
0.26,59.6174
0.27,63.1992
0.28,67.06
0.29,70.13549999999998
0.3,73.854
0.31,77.58070000000001
0.32,81.92080000000001
0.33,85.58670000000001
0.34,89.86300000000001
0.35000000000000003,94.13
0.36,98.48759999999999
0.37,102.53
0.38,107.2396
0.39,112.35050000000001
0.4,117.48400000000001
0.41000000000000003,121.94590000000001
0.42,127.8916
0.43,133.0999
0.44,139.1312
0.45,145.08100000000002
0.46,151.18859999999998
0.47000000000000003,158.4053
0.48,165.30559999999997
0.49,172.7255
0.5,182.34
0.51,190.7745
0.52,199.87
0.53,208.06690000000006
0.54,218.13020000000003
0.55,227.17300000000012
0.56,238.17759999999998
0.5700000000000001,249.44310000000004
0.58,259.9733999999998
0.59,272.43249999999995
0.6,283.162
0.61,298.9339
0.62,312.6204
0.63,325.01059999999995
0.64,339.1876000000001
0.65,354.5955000000001
0.66,370.2446
0.67,389.6332
0.68,408.63440000000026
0.6900000000000001,429.5786
0.7000000000000001,449.16500000000025
0.71,475.8924999999999
0.72,501.7324
0.73,526.1895999999997
0.74,553.5316
0.75,582.685
0.76,618.9091999999999
0.77,654.0465000000003
0.78,696.3288000000001
0.79,741.4798
0.8,787.26
0.81,835.4214
0.8200000000000001,886.0540000000004
0.8300000000000001,952.1884
0.84,1014.996
0.85,1078.8764999999999
0.86,1171.8989999999997
0.87,1253.8414999999995
0.88,1361.1324000000016
0.89,1468.5170000000016
0.9,1607.1730000000002
0.91,1753.9047000000005
0.92,1973.8779999999997
0.93,2213.135099999998
0.9400000000000001,2481.2448000000013
0.9500000000000001,2842.184500000005
0.96,3374.5327999999986
0.97,4065.821999999993
0.98,5476.757000000002
0.99,7837.69480000001
1,16784.73
