q,ic50
0,8.27
0.01,1482.4779
0.02,3955.3386
0.03,6415.9764
0.04,8616.332800000002
0.05,10150.653499999999
0.06,11638.248399999999
0.07,12814.8124
0.08,14058.7852
0.09,15123.3956
0.1,16265.457000000002
0.11,17168.9998
0.12,17975.8344
0.13,18828.0498
0.14,19519.9602
0.15,20193.196
0.16,20807.894399999997
0.17,21327.6039
0.18,21736.162
0.19,22280.773400000002
0.2,22754.178000000004
0.21,23244.4341
0.22,23676.8142
0.23,24086.6187
0.24,24435.8592
0.25,24768.550000000003
0.26,25075.017799999998
0.27,25411.4328
0.28,25706.702400000002
0.29,25978.3731
0.3,26248.917
0.31,26516.749799999998
0.32,26842.682
0.33,27094.746700000003
0.34,27330.659200000002
0.35000000000000003,27568.238
0.36,27815.5832
0.37,28024.760899999997
0.38,28244.319799999997
0.39,28454.1323
0.4,28641.516000000003
0.41000000000000003,28873.1804
0.42,29114.0502
0.43,29362.172699999996
0.44,29578.384000000002
0.45,29711.724000000002
0.46,29889.926399999997
0.47000000000000003,30079.376900000003
0.48,30267.6524
0.49,30444.5763
0.5,30612.905
0.51,30784.0773
0.52,30939.4844
0.53,31094.522600000004
0.54,31261.4402
0.55,31419.9815
0.56,31602.1176
0.5700000000000001,31739.817199999998
0.58,31887.926199999998
0.59,32040.6552
0.6,32204.568
0.61,32355.009899999997
0.62,32500.324
0.63,32645.726199999997
0.64,32779.8936
0.65,32923.255000000005
0.66,33059.3332
0.67,33202.003
0.68,33338.6564
0.6900000000000001,33475.6279
0.7000000000000001,33595.35100000001
0.71,33729.970199999996
0.72,33876.892
0.73,34008.044599999994
0.74,34140.9656
0.75,34285.1525
0.76,34409.445999999996
0.77,34548.7204
0.78,34659.899
0.79,34793.260700000006
0.8,34914.03400000001
0.81,35047.1866
0.8200000000000001,35169.6192
0.8300000000000001,35292.6014
0.84,35425.3472
0.85,35538.883
0.86,35684.0276
0.87,35802.6702
0.88,35908.0592
0.89,36074.854100000004
0.9,36205.777
0.91,36338.840599999996
0.92,36488.972400000006
0.93,36633.2678
0.9400000000000001,36816.407600000006
0.9500000000000001,36994.739499999996
0.96,37206.7024
0.97,37437.25069999998
0.98,37697.246400000004
0.99,38053.1306
1,39800.76
