q,ic50
0,40.03
0.01,491.14240000000007
0.02,780.5254000000001
0.03,1019.9952
0.04,1251.8992
0.05,1494.1205000000002
0.06,1702.7038
0.07,1933.1668000000002
0.08,2142.1996
0.09,2343.3383
0.1,2583.359000000001
0.11,2798.7322
0.12,3021.3444
0.13,3200.5557
0.14,3446.8696
0.15,3645.7794999999996
0.16,3851.9820000000004
0.17,4078.2147
0.18,4323.278200000001
0.19,4494.2764
0.2,4738.168000000001
0.21,4934.2233
0.22,5122.6792000000005
0.23,5327.3457
0.24,5548.021999999999
0.25,5800.68
0.26,5963.138800000001
0.27,6193.606699999999
0.28,6425.656800000001
0.29,6636.0731
0.3,6873.8009999999995
0.31,7075.5896999999995
0.32,7297.888000000001
0.33,7512.794800000001
0.34,7743.4492
0.35000000000000003,7945.7185
0.36,8207.214399999999
0.37,8430.6044
0.38,8636.9772
0.39,8854.0308
0.4,9082.614000000001
0.41000000000000003,9266.6688
0.42,9524.4412
0.43,9770.932299999999
0.44,10015.1168
0.45,10222.8165
0.46,10481.8246
0.47000000000000003,10767.2455
0.48,11009.099999999999
0.49,11274.0831
0.5,11513.55
0.51,11785.149000000001
0.52,12028.414
0.53,12342.5354
0.54,12602.313999999998
0.55,12822.264000000001
0.56,13103.928400000003
0.5700000000000001,13324.888
0.58,13636.265799999997
0.59,13905.573400000001
0.6,14179.715999999997
0.61,14547.297299999998
0.62,14876.8938
0.63,15194.684700000002
0.64,15526.897600000002
0.65,15829.253499999999
0.66,16097.0422
0.67,16381.125900000005
0.68,16701.897200000007
0.6900000000000001,17039.0933
0.7000000000000001,17419.331000000002
0.71,17701.6156
0.72,18046.966800000002
0.73,18402.919199999997
0.74,18719.482000000004
0.75,19052.260000000002
0.76,19387.7212
0.77,19729.3384
0.78,20055.609600000007
0.79,20474.2536
0.8,20866.352
0.81,21264.792
0.8200000000000001,21684.894600000003
0.8300000000000001,22143.1588
0.84,22649.123199999998
0.85,23155.353999999996
0.86,23626.9804
0.87,24138.4486
0.88,24684.506000000016
0.89,25223.9211
0.9,25731.644000000008
0.91,26316.984900000003
0.92,27059.606
0.93,27736.1753
0.9400000000000001,28395.14460000001
0.9500000000000001,29192.053
0.96,30013.226799999997
0.97,31063.5124
0.98,32502.5538
0.99,34091.90890000001
1,39900.94
