q,ic50
0,23.86
0.01,811.7807
0.02,2515.3632
0.03,3980.5791999999988
0.04,5295.134
0.05,6504.941500000001
0.06,7822.6478
0.07,9059.629100000002
0.08,10118.764
0.09,10960.357500000002
0.1,11954.170000000002
0.11,12761.411600000003
0.12,13337.0564
0.13,14093.104
0.14,14719.4762
0.15,15298.583
0.16,15790.3132
0.17,16231.3875
0.18,16741.851000000002
0.19,17140.1715
0.2,17573.372000000003
0.21,18043.837399999997
0.22,18470.7874
0.23,18788.4234
0.24,19156.036
0.25,19463.379999999997
0.26,19820.1454
0.27,20181.896399999998
0.28,20549.7828
0.29,20887.857099999994
0.3,21128.217
0.31,21378.2011
0.32,21734.0704
0.33,21938.200299999997
0.34,22185.3024
0.35000000000000003,22456.8335
0.36,22696.586
0.37,22914.780700000003
0.38,23110.4068
0.39,23321.784099999997
0.4,23531.096000000005
0.41000000000000003,23724.0247
0.42,23906.9998
0.43,24106.3114
0.44,24271.613600000004
0.45,24454.164
0.46,24596.0616
0.47000000000000003,24751.598300000005
0.48,24901.525999999998
0.49,25083.4332
0.5,25228.39
0.51,25379.46
0.52,25527.5988
0.53,25691.842
0.54,25829.1934
0.55,25997.692
0.56,26147.726000000002
0.5700000000000001,26275.385499999997
0.58,26430.297399999996
0.59,26548.112399999998
0.6,26662.339999999997
0.61,26773.9729
0.62,26903.2178
0.63,26999.454599999997
0.64,27121.234
0.65,27256.624000000003
0.66,27381.8644
0.67,27486.6428
0.68,27604.412
0.6900000000000001,27737.428200000002
0.7000000000000001,27868.781000000003
0.71,28001.7318
0.72,28134.5712
0.73,28233.949099999998
0.74,28342.366
0.75,28466.9375
0.76,28576.4896
0.77,28665.9518
0.78,28781.439599999998
0.79,28910.406300000002
0.8,29028.316
0.81,29143.878
0.8200000000000001,29260.1318
0.8300000000000001,29358.3256
0.84,29478.9392
0.85,29588.1435
0.86,29715.358799999998
0.87,29839.499799999998
0.88,29967.883599999997
0.89,30101.4009
0.9,30237.83
0.91,30360.7033
0.92,30479.8552
0.93,30613.0171
0.9400000000000001,30785.733400000005
0.9500000000000001,30942.010000000006
0.96,31144.545599999998
0.97,31339.0344
0.98,31612.6244
0.99,32001.638399999996
1,32954.22
