q,ic50
0,3.41
0.01,3882.1181
0.02,8088.9616000000005
0.03,11483.782899999998
0.04,13799.7168
0.05,15682.662000000002
0.06,17167.5122
0.07,18370.5639
0.08,19499.686
0.09,20144.6099
0.1,20742.953999999998
0.11,21324.8105
0.12,21757.845999999998
0.13,22183.5378
0.14,22488.403
0.15,22796.392
0.16,23061.254000000004
0.17,23328.129800000002
0.18,23583.173
0.19,23791.3311
0.2,23988.83
0.21,24181.61
0.22,24361.789
0.23,24523.001099999998
0.24,24668.0696
0.25,24804.88
0.26,24931.566400000003
0.27,25060.5528
0.28,25172.818399999996
0.29,25282.5693
0.3,25399.998
0.31,25506.3929
0.32,25597.597999999998
0.33,25701.9378
0.34,25813.6884
0.35000000000000003,25913.466500000002
0.36,26009.7284
0.37,26093.343799999995
0.38,26171.1436
0.39,26254.0318
0.4,26320.407999999996
0.41000000000000003,26401.307999999997
0.42,26481.141
0.43,26540.651100000003
0.44,26616.270000000004
0.45,26682.802
0.46,26760.3212
0.47000000000000003,26829.329599999997
0.48,26886.5788
0.49,26947.875099999997
0.5,27013.05
0.51,27072.051700000004
0.52,27124.404000000002
0.53,27172.831400000003
0.54,27221.82
0.55,27284.379
0.56,27337.7528
0.5700000000000001,27387.128899999996
0.58,27429.8844
0.59,27471.7542
0.6,27517.619999999995
0.61,27582.3695
0.62,27631.5892
0.63,27673.8225
0.64,27718.5064
0.65,27752.376500000006
0.66,27792.976000000002
0.67,27838.91
0.68,27874.9864
0.6900000000000001,27917.024300000005
0.7000000000000001,27958.619
0.71,27997.939599999998
0.72,28037.7252
0.73,28073.545099999996
0.74,28118.3668
0.75,28162.372499999998
0.76,28200.680800000002
0.77,28238.9396
0.78,28287.8116
0.79,28336.951800000003
0.8,28375.222
0.81,28415.9925
0.8200000000000001,28462.8786
0.8300000000000001,28511.7572
0.84,28564.484
0.85,28615.481499999998
0.86,28671.622
0.87,28727.860699999997
0.88,28792.748
0.89,28857.4153
0.9,28926.171
0.91,29017.856900000002
0.92,29096.43
0.93,29194.8986
0.9400000000000001,29314.183800000006
0.9500000000000001,29431.007
0.96,29560.4112
0.97,29720.837900000002
0.98,29924.410000000003
0.99,30339.420700000002
1,32275.84
