q,ic50
0,2.26
0.01,120.9276
0.02,710.5960000000001
0.03,1913.4813
0.04,4329.8644
0.05,6766.787000000002
0.06,9610.3626
0.07,11896.012300000002
0.08,13502.155600000002
0.09,15245.880799999999
0.1,16995.905000000002
0.11,18437.3938
0.12,19884.7076
0.13,20955.6937
0.14,21862.491599999998
0.15,22714.1715
0.16,23621.47
0.17,24433.367200000004
0.18,25127.9792
0.19,25803.041299999997
0.2,26422.026
0.21,26963.8176
0.22,27643.157400000004
0.23,28175.3369
0.24,28682.674
0.25,29080.75
0.26,29477.591
0.27,29813.1722
0.28,30172.688800000004
0.29,30505.73
0.3,30816.586000000003
0.31,31138.496700000003
0.32,31408.744000000002
0.33,31683.444499999998
0.34,31945.4824
0.35000000000000003,32155.599499999997
0.36,32377.172400000003
0.37,32562.539500000003
0.38,32781.395000000004
0.39,33004.057799999995
0.4,33184.978
0.41000000000000003,33370.0631
0.42,33572.9036
0.43,33722.5791
0.44,33913.30960000001
0.45,34073.08350000001
0.46,34243.7112
0.47000000000000003,34415.4504
0.48,34544.4872
0.49,34705.619999999995
0.5,34850.03999999999
0.51,34984.3413
0.52,35132.622
0.53,35272.5964
0.54,35407.239
0.55,35535.231499999994
0.56,35651.414000000004
0.5700000000000001,35754.9545
0.58,35863.2118
0.59,35972.3453
0.6,36076.888
0.61,36183.976500000004
0.62,36276.3756
0.63,36394.085399999996
0.64,36485.9364
0.65,36586.1015
0.66,36681.4576
0.67,36764.848
0.68,36865.678400000004
0.6900000000000001,36961.672900000005
0.7000000000000001,37051.448000000004
0.71,37138.9653
0.72,37223.7316
0.73,37315.948300000004
0.74,37376.6558
0.75,37466.45
0.76,37556.525200000004
0.77,37644.2756
0.78,37730.1452
0.79,37819.3179
0.8,37902.208
0.81,37997.0823
0.8200000000000001,38084.123
0.8300000000000001,38179.0343
0.84,38264.6228
0.85,38358.850000000006
0.86,38444.8998
0.87,38531.0274
0.88,38615.15
0.89,38703.5968
0.9,38791.062
0.91,38881.5335
0.92,38988.7724
0.93,39115.24600000001
0.9400000000000001,39227.851200000005
0.9500000000000001,39344.9795
0.96,39492.345199999996
0.97,39640.49169999999
0.98,39803.9542
0.99,40054.0214
1,40712.74
