q,ic50
0,3.09
0.01,8.9699
0.02,12.879800000000001
0.03,18.4576
0.04,23.11
0.05,28.8385
0.06,35.2288
0.07,42.118599999999994
0.08,49.85
0.09,57.789100000000005
0.1,65.46700000000001
0.11,73.70339999999999
0.12,82.78399999999996
0.13,94.04740000000001
0.14,104.88480000000003
0.15,117.1035
0.16,130.20520000000002
0.17,144.2349
0.18,159.302
0.19,173.95479999999998
0.2,192.21
0.21,207.6375
0.22,224.4524
0.23,245.6685
0.24,268.3956
0.25,287.5575
0.26,310.24160000000006
0.27,333.9304
0.28,355.53920000000005
0.29,379.39599999999973
0.3,409.69399999999973
0.31,440.6587
0.32,471.7640000000001
0.33,505.75480000000005
0.34,543.583
0.35000000000000003,580.2645
0.36,616.0208
0.37,655.9815
0.38,696.432
0.39,736.1921000000001
0.4,778.912
0.41000000000000003,820.9054
0.42,860.8108
0.43,915.1196999999994
0.44,969.8512000000002
0.45,1033.517
0.46,1092.6585999999998
0.47000000000000003,1157.0820000000017
0.48,1224.1156
0.49,1296.7494000000002
0.5,1364.01
0.51,1434.8300999999997
0.52,1508.2860000000005
0.53,1580.7544000000003
0.54,1652.5982
0.55,1749.5550000000012
0.56,1823.8980000000004
0.5700000000000001,1911.7647000000002
0.58,2009.120199999999
0.59,2107.6112999999996
0.6,2218.594
0.61,2311.0300999999995
0.62,2435.3172000000004
0.63,2533.7162
0.64,2673.8040000000005
0.65,2796.012
0.66,2921.754
0.67,3068.677100000001
0.68,3199.6564000000003
0.6900000000000001,3325.3794000000007
0.7000000000000001,3485.698
0.71,3664.1018999999997
0.72,3806.108
0.73,3992.8688999999995
0.74,4179.7358
0.75,4357.65
0.76,4551.026
0.77,4792.166800000001
0.78,5009.602000000001
0.79,5231.213900000001
0.8,5457.822000000002
0.81,5665.217500000004
0.8200000000000001,5969.975
0.8300000000000001,6239.447800000001
0.84,6584.358
0.85,6883.951499999997
0.86,7223.423599999998
0.87,7605.1045
0.88,7974.517200000001
0.89,8456.9131
0.9,8932.902000000002
0.91,9361.3992
0.92,9871.708799999999
0.93,10455.0781
0.9400000000000001,11141.937800000002
0.9500000000000001,11877.849500000004
0.96,12889.698399999997
0.97,14077.374899999997
0.98,15344.640400000017
0.99,17342.034000000007
1,27277.56
