q,ic50
0,70.77
0.01,208.43699999999998
0.02,270.0876
0.03,314.85580000000004
0.04,359.0084
0.05,406.31550000000004
0.06,447.04459999999995
0.07,483.5644
0.08,522.2296
0.09,558.4164
0.1,591.837
0.11,627.8578
0.12,657.1028
0.13,688.7986999999999
0.14,724.8392
0.15,754.515
0.16,782.7468
0.17,808.4962
0.18,840.3134
0.19,873.65
0.2,901.626
0.21,934.748
0.22,965.6940000000001
0.23,995.3993
0.24,1022.8319999999997
0.25,1052.1100000000001
0.26,1079.727
0.27,1114.4028
0.28,1143.4
0.29,1171.6371000000001
0.3,1207.402
0.31,1237.4951999999998
0.32,1271.2288000000003
0.33,1305.4460000000001
0.34,1333.8156
0.35000000000000003,1365.9325000000003
0.36,1396.1104
0.37,1432.129
0.38,1459.7118
0.39,1492.8586
0.4,1534.352
0.41000000000000003,1562.7908
0.42,1594.5094
0.43,1625.6728
0.44,1662.3740000000007
0.45,1696.4865
0.46,1732.3096
0.47000000000000003,1770.6147000000005
0.48,1804.3475999999996
0.49,1842.6228000000003
0.5,1883.4450000000002
0.51,1921.6210999999998
0.52,1961.0432
0.53,2003.3245000000002
0.54,2044.7939999999999
0.55,2090.5155
0.56,2138.5380000000005
0.5700000000000001,2179.8206
0.58,2228.679399999999
0.59,2278.523
0.6,2323.226
0.61,2380.2073
0.62,2441.865
0.63,2494.8476
0.64,2553.8248000000012
0.65,2614.9015
0.66,2679.7822
0.67,2747.8359
0.68,2804.1848
0.6900000000000001,2876.9244
0.7000000000000001,2948.349000000001
0.71,3010.4474
0.72,3082.2871999999998
0.73,3159.9669
0.74,3242.6024000000007
0.75,3324.1175
0.76,3393.8448
0.77,3487.8138000000004
0.78,3587.6786000000006
0.79,3678.1551
0.8,3773.7299999999996
0.81,3875.8722000000007
0.8200000000000001,3965.6226
0.8300000000000001,4121.0481
0.84,4251.0908
0.85,4404.347
0.86,4543.8762
0.87,4717.9294
0.88,4903.478000000003
0.89,5075.370100000001
0.9,5281.666
0.91,5482.664
0.92,5720.9956
0.93,5986.299399999999
0.9400000000000001,6282.737400000003
0.9500000000000001,6634.320500000002
0.96,7093.941999999992
0.97,7593.449999999991
0.98,8267.984600000002
0.99,9365.7919
1,13700.75
