q,ic50
0,8.55
0.01,640.7859
0.02,1401.3312
0.03,2311.3504000000003
0.04,3145.445600000001
0.05,3989.1070000000004
0.06,5027.817399999999
0.07,5988.4989000000005
0.08,6842.306
0.09,7866.467999999999
0.1,8754.726000000002
0.11,9620.094000000003
0.12,10596.1816
0.13,11336.4457
0.14,12103.1676
0.15,12916.5045
0.16,13757.521200000001
0.17,14438.672100000003
0.18,15212.1076
0.19,15865.6968
0.2,16507.350000000002
0.21,17053.1574
0.22,17717.7604
0.23,18225.5297
0.24,18767.8804
0.25,19390.315000000002
0.26,19864.7414
0.27,20490.4564
0.28,21086.782000000003
0.29,21562.015199999998
0.3,22031.542999999998
0.31,22516.7924
0.32,23035.1628
0.33,23450.276899999997
0.34,23920.7792
0.35000000000000003,24371.406000000003
0.36,24765.853600000002
0.37,25189.0801
0.38,25600.937599999997
0.39,25961.280300000002
0.4,26304.662
0.41000000000000003,26700.656600000002
0.42,27054.042999999998
0.43,27378.306
0.44,27782.578400000002
0.45,28092.156499999997
0.46,28385.012600000002
0.47000000000000003,28735.1017
0.48,29097.355600000003
0.49,29420.3451
0.5,29716.455
0.51,29987.413699999997
0.52,30326.5668
0.53,30608.4046
0.54,30909.8716
0.55,31168.839500000002
0.56,31437.852
0.5700000000000001,31655.9755
0.58,31904.661599999992
0.59,32138.7851
0.6,32416.71
0.61,32646.608699999997
0.62,32889.9394
0.63,33135.733499999995
0.64,33419.168
0.65,33651.149000000005
0.66,33906.34
0.67,34148.956
0.68,34364.2948
0.6900000000000001,34612.4393
0.7000000000000001,34840.188
0.71,35088.7546
0.72,35339.5552
0.73,35563.9442
0.74,35858.9538
0.75,36093.5675
0.76,36374.976
0.77,36617.032300000006
0.78,36823.4326
0.79,37099.542499999996
0.8,37314.984000000004
0.81,37590.6488
0.8200000000000001,37823.230800000005
0.8300000000000001,38050.5504
0.84,38299.1812
0.85,38558.4295
0.86,38840.7938
0.87,39094.875400000004
0.88,39314.493200000004
0.89,39577.560699999995
0.9,39840.91
0.91,40108.248999999996
0.92,40388.1564
0.93,40706.2141
0.9400000000000001,41018.94180000001
0.9500000000000001,41359.238000000005
0.96,41706.308399999994
0.97,42139.2863
0.98,42658.419
0.99,43477.0489
1,45794.43
