q,ic50
0,22.62
0.01,176.87230000000002
0.02,277.71960000000007
0.03,367.67670000000004
0.04,455.71240000000006
0.05,526.6780000000001
0.06,593.6043999999999
0.07,678.3113000000001
0.08,752.5356
0.09,823.5643
0.1,890.63
0.11,973.4558000000001
0.12,1043.8328
0.13,1098.3422
0.14,1162.4850000000004
0.15,1230.4639999999997
0.16,1303.0132000000003
0.17,1373.3262
0.18,1436.6514000000002
0.19,1506.3817
0.2,1571.98
0.21,1641.9684000000002
0.22,1709.3058
0.23,1775.6209
0.24,1840.2956
0.25,1911.2925
0.26,1989.7568
0.27,2062.2830999999996
0.28,2125.9612
0.29,2187.97
0.3,2246.478
0.31,2311.7525
0.32,2372.5572
0.33,2433.2137000000002
0.34,2496.1868
0.35000000000000003,2558.901
0.36,2632.459999999999
0.37,2702.2274
0.38,2783.652
0.39,2863.9808000000003
0.4,2936.772000000001
0.41000000000000003,2995.1744
0.42,3055.3678
0.43,3115.3905999999997
0.44,3187.851600000001
0.45,3253.5565
0.46,3315.6456
0.47000000000000003,3392.8482000000004
0.48,3466.003599999999
0.49,3548.6564
0.5,3630.455
0.51,3703.0087999999996
0.52,3775.9328
0.53,3856.6832000000004
0.54,3930.0933999999997
0.55,4006.0085000000004
0.56,4082.6396000000013
0.5700000000000001,4169.3534
0.58,4239.278799999999
0.59,4328.777599999999
0.6,4422.888
0.61,4499.8187
0.62,4566.481
0.63,4643.848
0.64,4712.668
0.65,4795.2915
0.66,4867.494000000001
0.67,4937.511700000001
0.68,5030.276
0.6900000000000001,5122.258300000003
0.7000000000000001,5219.029000000002
0.71,5301.9587
0.72,5403.3052
0.73,5501.033799999999
0.74,5597.111
0.75,5702.25
0.76,5810.4568
0.77,5939.5699
0.78,6048.582200000001
0.79,6190.0489
0.8,6316.942000000002
0.81,6430.4384
0.8200000000000001,6563.608
0.8300000000000001,6705.5869
0.84,6860.7932
0.85,7042.624
0.86,7237.434399999999
0.87,7405.306099999998
0.88,7622.843200000001
0.89,7789.793
0.9,7972.26
0.91,8212.6639
0.92,8491.1364
0.93,8737.6653
0.9400000000000001,9117.742600000001
0.9500000000000001,9479.953500000005
0.96,9859.53919999999
0.97,10364.486599999987
0.98,11087.8104
0.99,12365.271400000003
1,17648.92
