q,ic50
0,57.37
0.01,587.8288000000001
0.02,1019.146
0.03,1396.121
0.04,1723.6016000000004
0.05,2046.4485000000002
0.06,2286.7562000000003
0.07,2553.8057
0.08,2819.37
0.09,3050.1305
0.1,3354.721
0.11,3619.3618000000006
0.12,3893.9835999999996
0.13,4167.6408
0.14,4425.8774
0.15,4675.407499999999
0.16,4900.304
0.17,5127.972000000002
0.18,5439.251
0.19,5698.6751
0.2,5953.024
0.21,6230.9699
0.22,6499.4816
0.23,6732.1728
0.24,6985.099199999999
0.25,7195.1825
0.26,7410.834000000001
0.27,7647.506300000001
0.28,7898.696400000001
0.29,8144.674799999999
0.3,8341.496
0.31,8573.4264
0.32,8809.8276
0.33,9059.8588
0.34,9292.866200000002
0.35000000000000003,9520.903
0.36,9810.6592
0.37,10077.567900000002
0.38,10316.772
0.39,10594.0588
0.4,10814.024000000001
0.41000000000000003,11066.3454
0.42,11353.3724
0.43,11616.5341
0.44,11834.54
0.45,12118.7715
0.46,12407.522400000002
0.47000000000000003,12680.860100000002
0.48,12921.074799999999
0.49,13207.963800000001
0.5,13451.26
0.51,13702.657399999998
0.52,13959.172000000002
0.53,14261.1777
0.54,14496.7192
0.55,14746.056499999999
0.56,14956.212800000001
0.5700000000000001,15222.3762
0.58,15496.083999999999
0.59,15789.5317
0.6,16019.583999999999
0.61,16260.1184
0.62,16488.4338
0.63,16750.4582
0.64,17017.932
0.65,17275.455
0.66,17535.5368
0.67,17819.0818
0.68,18113.700800000002
0.6900000000000001,18398.3111
0.7000000000000001,18713.386000000002
0.71,19054.599000000002
0.72,19282.0008
0.73,19614.802899999995
0.74,19911.417
0.75,20192.535
0.76,20520.514
0.77,20813.198000000004
0.78,21125.3594
0.79,21407.0216
0.8,21790.16
0.81,22182.319400000004
0.8200000000000001,22583.7428
0.8300000000000001,22916.5091
0.84,23320.1688
0.85,23727.945999999996
0.86,24092.9096
0.87,24536.679899999996
0.88,24948.265600000013
0.89,25394.2451
0.9,25893.804
0.91,26374.303100000005
0.92,26903.392
0.93,27566.062299999994
0.9400000000000001,28220.789200000003
0.9500000000000001,28796.37050000002
0.96,29549.089999999997
0.97,30348.606599999992
0.98,31592.688000000006
0.99,33186.7475
1,39507.33
