q,ic50
0,6.72
0.01,89.78090000000002
0.02,162.31940000000006
0.03,267.1483999999999
0.04,374.6080000000001
0.05,526.9555000000001
0.06,660.5716
0.07,827.0417
0.08,984.1988000000001
0.09,1152.9067
0.1,1330.611
0.11,1516.6549000000005
0.12,1709.2675999999994
0.13,1916.8279000000002
0.14,2133.1524
0.15,2324.085
0.16,2509.1596
0.17,2747.6711
0.18,3002.5107999999996
0.19,3244.1967
0.2,3448.164000000001
0.21,3712.1218000000003
0.22,3959.3662000000004
0.23,4221.4018
0.24,4483.378399999999
0.25,4718.8724999999995
0.26,4957.151600000001
0.27,5213.4457
0.28,5477.406800000001
0.29,5753.251899999999
0.3,6050.539999999999
0.31,6330.3274
0.32,6596.629999999999
0.33,6876.3722
0.34,7130.6828000000005
0.35000000000000003,7422.205000000002
0.36,7697.0788
0.37,8015.343100000001
0.38,8293.87
0.39,8541.9967
0.4,8867.272
0.41000000000000003,9165.3147
0.42,9498.8994
0.43,9809.806099999998
0.44,10120.6476
0.45,10484.363000000001
0.46,10763.9776
0.47000000000000003,11128.156900000005
0.48,11449.884399999999
0.49,11759.518
0.5,12097.985
0.51,12398.729299999999
0.52,12752.567600000002
0.53,13078.744200000001
0.54,13404.8276
0.55,13721.5765
0.56,14004.998000000007
0.5700000000000001,14310.325200000003
0.58,14677.14079999999
0.59,14980.528300000002
0.6,15356.077999999998
0.61,15722.095399999998
0.62,16123.586600000002
0.63,16491.2058
0.64,16838.824
0.65,17188.357500000006
0.66,17580.0328
0.67,18009.234700000015
0.68,18388.612800000003
0.6900000000000001,18825.6155
0.7000000000000001,19204.846000000005
0.71,19636.369899999998
0.72,20067.187599999997
0.73,20497.590399999997
0.74,20929.8972
0.75,21387.7275
0.76,21863.1712
0.77,22305.6601
0.78,22753.921800000004
0.79,23317.9796
0.8,23749.682
0.81,24214.824100000005
0.8200000000000001,24664.9942
0.8300000000000001,25123.331
0.84,25571.9064
0.85,26149.6805
0.86,26672.9534
0.87,27300.904299999987
0.88,27829.8808
0.89,28264.2762
0.9,28912.764000000006
0.91,29645.206000000002
0.92,30258.1204
0.93,30917.214999999997
0.9400000000000001,31748.505000000026
0.9500000000000001,32513.240000000013
0.96,33416.2588
0.97,34544.26549999999
0.98,35904.589400000004
0.99,37748.0225
1,42946.03
