q,ic50
0,235.93
0.01,1506.9949
0.02,1845.3486
0.03,2080.2442
0.04,2299.1132000000002
0.05,2526.1600000000003
0.06,2669.0588000000002
0.07,2851.3127
0.08,3008.9096
0.09,3141.2486999999996
0.1,3268.2980000000002
0.11,3391.2828000000004
0.12,3513.9976
0.13,3651.2148
0.14,3792.689
0.15,3908.8695
0.16,4034.1548000000003
0.17,4138.6098
0.18,4259.112800000001
0.19,4369.0607
0.2,4471.404
0.21,4577.3469000000005
0.22,4697.8044
0.23,4814.6564
0.24,4912.214
0.25,5016.0575
0.26,5134.3716
0.27,5265.2614
0.28,5370.7772
0.29,5484.805
0.3,5606.866
0.31,5726.0932
0.32,5819.9416
0.33,5935.0005
0.34,6050.852000000001
0.35000000000000003,6146.1050000000005
0.36,6263.874400000001
0.37,6358.3532
0.38,6463.4198
0.39,6567.6013
0.4,6674.24
0.41000000000000003,6784.3649000000005
0.42,6898.6798
0.43,7000.4797
0.44,7110.6456
0.45,7229.0375
0.46,7345.623
0.47000000000000003,7461.956400000001
0.48,7578.110399999999
0.49,7685.193800000001
0.5,7786.995000000001
0.51,7932.442099999999
0.52,8046.224
0.53,8176.9501
0.54,8321.922
0.55,8424.498000000001
0.56,8548.820800000001
0.5700000000000001,8675.4086
0.58,8789.666799999995
0.59,8925.1185
0.6,9043.83
0.61,9163.211899999998
0.62,9280.7
0.63,9400.7074
0.64,9545.6052
0.65,9674.2685
0.66,9793.6008
0.67,9958.212900000004
0.68,10126.100800000002
0.6900000000000001,10273.1646
0.7000000000000001,10411.92
0.71,10574.9964
0.72,10743.3816
0.73,10908.241099999997
0.74,11078.7842
0.75,11228.247500000001
0.76,11382.9628
0.77,11543.4544
0.78,11746.348200000002
0.79,11947.321
0.8,12122.744
0.81,12333.533400000002
0.8200000000000001,12550.923200000001
0.8300000000000001,12740.595
0.84,12937.4528
0.85,13196.9115
0.86,13418.703399999999
0.87,13653.0235
0.88,13947.511200000003
0.89,14209.864300000005
0.9,14473.221000000001
0.91,14785.5654
0.92,15108.9172
0.93,15412.209599999998
0.9400000000000001,15831.557400000003
0.9500000000000001,16354.123000000007
0.96,16846.80799999999
0.97,17500.883499999993
0.98,18330.434400000002
0.99,19597.187600000005
1,24659.73
