q,ic50
0,17.32
0.01,748.0715
0.02,1947.1628
0.03,3231.314
0.04,4214.015600000001
0.05,5294.905000000001
0.06,6109.250599999999
0.07,6811.379700000001
0.08,7710.857200000001
0.09,8527.3768
0.1,9334.897
0.11,10035.759900000001
0.12,10685.863199999998
0.13,11244.9296
0.14,11800.753600000002
0.15,12581.2305
0.16,13141.282799999999
0.17,13729.321
0.18,14226.8708
0.19,14764.044
0.2,15234.728000000003
0.21,15663.223999999998
0.22,16087.6754
0.23,16502.77
0.24,16918.050799999997
0.25,17343.0075
0.26,17765.1676
0.27,18109.576100000002
0.28,18502.7364
0.29,18872.0707
0.3,19235.1
0.31,19631.6045
0.32,19985.9504
0.33,20324.2171
0.34,20722.6492
0.35000000000000003,21023.957000000006
0.36,21366.219999999998
0.37,21692.605799999998
0.38,22050.877399999998
0.39,22375.531000000003
0.4,22701.710000000006
0.41000000000000003,22958.3338
0.42,23237.5012
0.43,23497.088
0.44,23846.8332
0.45,24113.5705
0.46,24365.5812
0.47000000000000003,24624.137300000002
0.48,24924.5528
0.49,25173.484099999998
0.5,25452.28
0.51,25709.5488
0.52,25972.252
0.53,26253.401
0.54,26519.1802
0.55,26741.967000000004
0.56,27015.954800000014
0.5700000000000001,27230.302499999998
0.58,27490.560199999993
0.59,27715.8792
0.6,27966.126
0.61,28190.7457
0.62,28450.994
0.63,28708.5711
0.64,28929.538800000002
0.65,29208.512499999997
0.66,29395.532400000004
0.67,29596.7487
0.68,29801.4456
0.6900000000000001,30046.810700000005
0.7000000000000001,30281.24300000001
0.71,30478.5457
0.72,30710.466399999998
0.73,30932.540999999997
0.74,31139.9278
0.75,31357.344999999998
0.76,31547.9024
0.77,31775.6199
0.78,32007.261199999997
0.79,32220.0489
0.8,32488.076
0.81,32730.560600000004
0.8200000000000001,32950.2596
0.8300000000000001,33184.381400000006
0.84,33408.0888
0.85,33657.7635
0.86,33876.439
0.87,34184.2905
0.88,34499.72840000001
0.89,34735.3021
0.9,35016.869
0.91,35312.3228
0.92,35563.5332
0.93,35862.1661
0.9400000000000001,36183.764200000005
0.9500000000000001,36577.75300000001
0.96,36962.24199999999
0.97,37356.11449999999
0.98,37908.4436
0.99,38739.9639
1,41501.52
