q,ic50
0,12.55
0.01,1037.5905
0.02,2008.7604
0.03,3066.0529999999994
0.04,4171.1576000000005
0.05,5137.1365000000005
0.06,6418.105
0.07,7280.240500000002
0.08,8198.4828
0.09,9229.397899999998
0.1,10126.916000000003
0.11,10974.209600000004
0.12,11818.962
0.13,12558.948999999999
0.14,13258.501200000002
0.15,13987.914499999999
0.16,14733.799600000002
0.17,15253.5828
0.18,15951.275599999999
0.19,16474.155899999998
0.2,17072.29
0.21,17605.7053
0.22,18217.054200000006
0.23,18782.2151
0.24,19274.438000000002
0.25,19754.7625
0.26,20236.767600000003
0.27,20731.4734
0.28,21155.655600000002
0.29,21520.545
0.3,21922.177
0.31,22268.1043
0.32,22698.0708
0.33,23116.1345
0.34,23478.988400000002
0.35000000000000003,23868.547
0.36,24195.7896
0.37,24488.5182
0.38,24760.2964
0.39,25095.0697
0.4,25409.338000000003
0.41000000000000003,25685.0707
0.42,25932.593
0.43,26204.536999999997
0.44,26509.519200000002
0.45,26781.107000000004
0.46,27094.389799999997
0.47000000000000003,27374.321000000004
0.48,27664.7404
0.49,27897.3747
0.5,28128.195
0.51,28354.9824
0.52,28596.178
0.53,28767.1067
0.54,28995.199800000002
0.55,29203.531
0.56,29445.0196
0.5700000000000001,29657.3819
0.58,29825.362399999998
0.59,30042.1107
0.6,30253.638
0.61,30423.171000000002
0.62,30613.015
0.63,30819.613699999998
0.64,31021.602400000003
0.65,31212.444000000003
0.66,31385.4542
0.67,31564.1959
0.68,31776.339999999997
0.6900000000000001,31949.6873
0.7000000000000001,32115.323000000004
0.71,32280.309799999995
0.72,32504.2212
0.73,32715.020099999998
0.74,32902.4978
0.75,33109.9275
0.76,33287.9396
0.77,33495.3943
0.78,33693.3784
0.79,33875.9659
0.8,34046.934
0.81,34207.7645
0.8200000000000001,34370.7764
0.8300000000000001,34570.73
0.84,34759.9576
0.85,34961.0865
0.86,35166.195
0.87,35406.268899999995
0.88,35630.3164
0.89,35830.7491
0.9,36052.09299999999
0.91,36276.001
0.92,36509.1576
0.93,36742.578199999996
0.9400000000000001,36975.8442
0.9500000000000001,37245.38050000001
0.96,37564.3128
0.97,37902.0343
0.98,38349.6186
0.99,38890.98780000001
1,41025.15
