q,ic50
0,25.08
0.01,207.55780000000001
0.02,342.751
0.03,490.2713
0.04,623.2176000000001
0.05,771.1375
0.06,874.7132
0.07,980.986
0.08,1101.826
0.09,1229.7915999999998
0.1,1360.0149999999999
0.11,1484.306
0.12,1621.5923999999995
0.13,1781.4727000000003
0.14,1909.0348
0.15,2045.2809999999997
0.16,2196.3304000000003
0.17,2337.4859
0.18,2488.5085999999997
0.19,2651.4525000000003
0.2,2771.786
0.21,2912.1664999999994
0.22,3061.55
0.23,3227.6088999999997
0.24,3406.1723999999995
0.25,3561.5674999999997
0.26,3699.1773999999996
0.27,3857.1063
0.28,4019.732400000001
0.29,4176.300699999998
0.3,4345.1889999999985
0.31,4478.7859
0.32,4633.6192
0.33,4800.446900000001
0.34,4979.3408
0.35000000000000003,5158.691000000001
0.36,5313.058
0.37,5493.1654
0.38,5678.170399999999
0.39,5826.374400000001
0.4,5992.696000000002
0.41000000000000003,6180.2021
0.42,6339.868799999999
0.43,6498.9435
0.44,6681.013200000001
0.45,6893.966
0.46,7071.9686
0.47000000000000003,7253.607200000001
0.48,7463.023599999999
0.49,7687.4902
0.5,7863.41
0.51,8045.8733999999995
0.52,8236.087200000002
0.53,8447.662400000001
0.54,8656.0316
0.55,8868.141
0.56,9064.7744
0.5700000000000001,9267.6327
0.58,9473.2552
0.59,9692.343399999998
0.6,9934.183999999997
0.61,10171.224899999997
0.62,10376.0602
0.63,10634.061300000001
0.64,10873.768000000002
0.65,11123.991
0.66,11371.393800000002
0.67,11630.444200000002
0.68,11883.334800000004
0.6900000000000001,12186.0805
0.7000000000000001,12471.789000000002
0.71,12699.3754
0.72,13020.7788
0.73,13364.1345
0.74,13675.77
0.75,13962.0075
0.76,14243.1572
0.77,14594.6618
0.78,14870.212
0.79,15191.4823
0.8,15574.03
0.81,15896.449400000001
0.8200000000000001,16293.2106
0.8300000000000001,16726.1664
0.84,17156.032799999997
0.85,17533.786499999995
0.86,18035.99999999999
0.87,18509.372699999993
0.88,19119.005600000004
0.89,19656.3183
0.9,20196.792
0.91,20812.2718
0.92,21448.768799999998
0.93,22161.4877
0.9400000000000001,22918.272399999998
0.9500000000000001,23730.301
0.96,24663.371599999995
0.97,25890.156999999996
0.98,27382.61920000001
0.99,29889.881500000003
1,36273.21
