q,ic50
0,167.9
0.01,9263.4525
0.02,14843.5424
0.03,18665.1828
0.04,21447.6588
0.05,23917.307999999997
0.06,26187.2498
0.07,27927.4647
0.08,28932.7876
0.09,30051.4151
0.1,31191.327
0.11,32146.52
0.12,32915.5396
0.13,33566.4775
0.14,34035.824799999995
0.15,34641.535
0.16,35299.1628
0.17,35748.0038
0.18,36167.423800000004
0.19,36667.227600000006
0.2,37002.03
0.21,37351.4209
0.22,37662.2514
0.23,37918.7187
0.24,38238.0808
0.25,38575.63250000001
0.26,38861.3112
0.27,39151.7186
0.28,39406.1324
0.29,39657.2952
0.3,39853.458
0.31,40076.0137
0.32,40294.4536
0.33,40498.1595
0.34,40683.8364
0.35000000000000003,40881.630000000005
0.36,41045.919200000004
0.37,41230.92939999999
0.38,41409.7088
0.39,41564.9119
0.4,41708.09
0.41000000000000003,41849.1856
0.42,41984.576199999996
0.43,42133.1042
0.44,42303.92080000001
0.45,42445.3235
0.46,42561.6418
0.47000000000000003,42694.4347
0.48,42810.5824
0.49,42949.378899999996
0.5,43070.41
0.51,43209.6605
0.52,43309.903600000005
0.53,43401.588
0.54,43506.3152
0.55,43627.4495
0.56,43729.292400000006
0.5700000000000001,43827.4362
0.58,43939.8292
0.59,44053.270399999994
0.6,44149.576
0.61,44260.51209999999
0.62,44364.361600000004
0.63,44456.7647
0.64,44555.4268
0.65,44648.2275
0.66,44738.0702
0.67,44820.4455
0.68,44904.0432
0.6900000000000001,45003.941300000006
0.7000000000000001,45080.527
0.71,45162.9928
0.72,45257.846399999995
0.73,45341.167499999996
0.74,45422.9694
0.75,45510.905
0.76,45592.27160000001
0.77,45678.53200000001
0.78,45744.3194
0.79,45815.804599999996
0.8,45900.424
0.81,45970.280900000005
0.8200000000000001,46045.898400000005
0.8300000000000001,46119.976500000004
0.84,46195.551999999996
0.85,46272.6665
0.86,46357.274000000005
0.87,46437.3433
0.88,46509.57600000001
0.89,46598.01
0.9,46685.83700000001
0.91,46753.945400000004
0.92,46844.5444
0.93,46928.84159999999
0.9400000000000001,47012.074400000005
0.9500000000000001,47090.3615
0.96,47198.602399999996
0.97,47307.145599999996
0.98,47449.2446
0.99,47605.4585
1,48065.9
