q,ic50
0,8.41
0.01,18.629699999999996
0.02,25.257800000000003
0.03,30.327599999999997
0.04,35.918400000000005
0.05,41.11
0.06,46.1188
0.07,50.77440000000001
0.08,55.88
0.09,60.9028
0.1,65.918
0.11,71.60020000000002
0.12,77.19439999999997
0.13,83.46610000000001
0.14,90.08160000000001
0.15,96.978
0.16,103.89
0.17,110.6449
0.18,118.08
0.19,124.8181
0.2,131.764
0.21,139.0896
0.22,148.7412
0.23,156.6731
0.24,166.46639999999996
0.25,177.55
0.26,186.2748
0.27,197.3411
0.28,207.1048
0.29,219.19549999999998
0.3,231.015
0.31,243.10660000000001
0.32,254.76
0.33,269.5179
0.34,284.2032
0.35000000000000003,298.7495000000001
0.36,313.80039999999997
0.37,330.1752
0.38,344.23339999999996
0.39,359.65610000000004
0.4,377.408
0.41000000000000003,391.6911
0.42,408.8434
0.43,427.0940999999999
0.44,447.5520000000001
0.45,467.925
0.46,488.5054
0.47000000000000003,513.3866000000002
0.48,537.2467999999999
0.49,560.0432000000001
0.5,591.065
0.51,614.3020999999999
0.52,644.2700000000002
0.53,673.0047
0.54,706.3152
0.55,736.5550000000005
0.56,769.4932000000001
0.5700000000000001,806.7107000000001
0.58,844.9365999999994
0.59,889.5578
0.6,924.5259999999998
0.61,974.6918999999999
0.62,1016.2126000000001
0.63,1066.914
0.64,1120.6912000000002
0.65,1180.4585000000002
0.66,1239.6982
0.67,1293.7333000000008
0.68,1354.7948000000006
0.6900000000000001,1414.7791000000002
0.7000000000000001,1479.9930000000027
0.71,1555.7082999999998
0.72,1627.1927999999996
0.73,1705.664699999999
0.74,1785.8622
0.75,1865.995
0.76,1964.9575999999997
0.77,2073.866200000001
0.78,2188.750000000001
0.79,2328.8375000000005
0.8,2466.204
0.81,2595.961900000001
0.8200000000000001,2744.8968000000013
0.8300000000000001,2897.9177000000004
0.84,3062.6983999999998
0.85,3249.400499999999
0.86,3438.9819999999995
0.87,3649.3763999999996
0.88,3878.6868000000013
0.89,4125.2571
0.9,4399.777
0.91,4677.9233
0.92,5068.3052
0.93,5463.8535999999995
0.9400000000000001,5936.903800000001
0.9500000000000001,6437.236000000002
0.96,7045.07199999999
0.97,7810.052399999975
0.98,8709.948000000004
0.99,10056.851600000004
1,18110.31
