q,ic50
0,5.23
0.01,43.84720000000001
0.02,86.33920000000002
0.03,135.4795
0.04,199.288
0.05,267.89150000000006
0.06,352.09439999999995
0.07,427.12530000000004
0.08,497.4384
0.09,591.1884
0.1,682.787
0.11,773.4089999999999
0.12,890.5555999999998
0.13,998.8844000000001
0.14,1116.7785999999999
0.15,1250.7335
0.16,1377.7936
0.17,1506.1429
0.18,1629.6531999999997
0.19,1772.5421999999999
0.2,1912.156
0.21,2048.5807
0.22,2203.7962
0.23,2384.7832
0.24,2546.7036
0.25,2735.5125
0.26,2910.2686
0.27,3095.3868
0.28,3276.03
0.29,3466.1831999999995
0.3,3662.1809999999996
0.31,3892.5261
0.32,4138.4836
0.33,4385.6219
0.34,4618.7012
0.35000000000000003,4863.571000000004
0.36,5090.0184
0.37,5341.3626
0.38,5575.9956
0.39,5809.8254
0.4,6068.142
0.41000000000000003,6343.0476
0.42,6635.275799999999
0.43,6903.5648
0.44,7235.242400000001
0.45,7527.472
0.46,7852.4637999999995
0.47000000000000003,8179.894400000001
0.48,8524.6804
0.49,8833.072500000002
0.5,9147.48
0.51,9506.0886
0.52,9873.105600000003
0.53,10282.9549
0.54,10597.5348
0.55,10984.167500000003
0.56,11391.513200000001
0.5700000000000001,11760.2206
0.58,12192.225799999997
0.59,12587.3956
0.6,12969.161999999995
0.61,13376.7592
0.62,13869.356800000001
0.63,14290.095099999999
0.64,14761.3312
0.65,15251.8955
0.66,15796.4116
0.67,16242.799900000009
0.68,16687.470400000006
0.6900000000000001,17228.261900000005
0.7000000000000001,17689.343000000004
0.71,18184.3049
0.72,18632.5312
0.73,19250.9814
0.74,19720.1592
0.75,20286.095
0.76,20795.7156
0.77,21397.967299999997
0.78,21956.6906
0.79,22569.302799999998
0.8,23201.422000000002
0.81,23923.569100000004
0.8200000000000001,24468.741
0.8300000000000001,25110.623099999997
0.84,25805.986799999995
0.85,26509.444999999996
0.86,27269.361799999995
0.87,28152.3804
0.88,28903.684800000003
0.89,29989.490400000002
0.9,30873.363
0.91,31907.5661
0.92,32938.0224
0.93,33954.544200000004
0.9400000000000001,35081.355400000015
0.9500000000000001,36187.268500000006
0.96,37352.288400000005
0.97,38868.442099999935
0.98,40622.8408
0.99,42496.010500000004
1,48171.1
