q,ic50
0,45.16
0.01,880.0991000000001
0.02,1484.8568
0.03,1945.2185999999997
0.04,2288.0152000000003
0.05,2730.5724999999998
0.06,3127.5591999999997
0.07,3570.3217
0.08,3919.8336000000004
0.09,4244.3492
0.1,4586.316
0.11,4929.4719
0.12,5314.8232
0.13,5620.8093
0.14,5981.6224
0.15,6276.39
0.16,6577.004
0.17,6948.8103
0.18,7213.604799999999
0.19,7502.5706
0.2,7831.664000000001
0.21,8140.7364
0.22,8426.771600000002
0.23,8737.0519
0.24,9041.5744
0.25,9350.215
0.26,9635.3862
0.27,9937.9768
0.28,10242.875600000001
0.29,10531.5392
0.3,10810.022
0.31,11045.7835
0.32,11350.756000000003
0.33,11688.2096
0.34,11954.074400000001
0.35000000000000003,12226.546000000002
0.36,12518.254799999999
0.37,12808.9267
0.38,13105.9458
0.39,13385.442
0.4,13618.64
0.41000000000000003,13875.4574
0.42,14164.6842
0.43,14457.8357
0.44,14730.7644
0.45,15015.563
0.46,15237.3956
0.47000000000000003,15505.195800000005
0.48,15755.469199999996
0.49,16014.7203
0.5,16278.525
0.51,16564.9841
0.52,16827.8384
0.53,17093.542400000006
0.54,17400.809800000003
0.55,17683.379500000003
0.56,17973.395600000003
0.5700000000000001,18257.1886
0.58,18500.1916
0.59,18824.1218
0.6,19098.118
0.61,19357.2042
0.62,19645.0584
0.63,19915.3051
0.64,20180.444400000004
0.65,20452.906499999997
0.66,20767.1834
0.67,21084.2102
0.68,21407.217200000003
0.6900000000000001,21724.519500000002
0.7000000000000001,22033.100000000002
0.71,22329.8214
0.72,22653.9148
0.73,22975.526999999995
0.74,23375.671000000002
0.75,23660.71
0.76,24001.052000000003
0.77,24318.176199999998
0.78,24603.6668
0.79,24999.7219
0.8,25395.05000000001
0.81,25821.952699999998
0.8200000000000001,26171.4972
0.8300000000000001,26601.6883
0.84,27003.464399999997
0.85,27420.007999999994
0.86,27911.089199999995
0.87,28308.949099999998
0.88,28762.301600000006
0.89,29252.8229
0.9,29763.141
0.91,30265.2474
0.92,30943.216399999998
0.93,31536.0971
0.9400000000000001,32185.300600000006
0.9500000000000001,32986.62050000001
0.96,33732.34479999999
0.97,34639.8806
0.98,35849.2294
0.99,37538.05529999999
1,42818.84
