q,ic50
0,2.29
0.01,59.495400000000004
0.02,177.34720000000002
0.03,370.27439999999996
0.04,615.0916
0.05,847.4450000000002
0.06,1120.0464000000002
0.07,1428.6217
0.08,1794.8288000000005
0.09,2199.7798
0.1,2690.511
0.11,3141.5005
0.12,3676.9344
0.13,4209.1988
0.14,4692.526000000001
0.15,5198.784499999999
0.16,5676.843600000003
0.17,6252.982599999999
0.18,6717.9367999999995
0.19,7281.962899999999
0.2,7846.476
0.21,8357.170199999999
0.22,8801.241
0.23,9290.405200000001
0.24,9838.748
0.25,10323.4725
0.26,10876.1194
0.27,11365.8962
0.28,11889.022799999999
0.29,12408.219299999999
0.3,12867.15
0.31,13384.248599999999
0.32,13843.240800000003
0.33,14273.5651
0.34,14770.9186
0.35000000000000003,15169.547
0.36,15633.4464
0.37,16016.182099999998
0.38,16395.8016
0.39,16855.0144
0.4,17217.536
0.41000000000000003,17743.330100000003
0.42,18136.9182
0.43,18651.2186
0.44,19045.258800000003
0.45,19449.730499999998
0.46,19794.4604
0.47000000000000003,20160.339500000006
0.48,20480.248400000004
0.49,20842.5785
0.5,21237.995
0.51,21573.9492
0.52,21964.246
0.53,22376.9182
0.54,22756.2028
0.55,23158.037500000002
0.56,23533.908000000003
0.5700000000000001,23935.346200000004
0.58,24268.694999999996
0.59,24612.0001
0.6,24930.19
0.61,25259.418499999996
0.62,25595.1066
0.63,25919.5993
0.64,26280.9616
0.65,26640.687
0.66,26977.3374
0.67,27304.677200000002
0.68,27680.2852
0.6900000000000001,28018.5966
0.7000000000000001,28306.589000000007
0.71,28623.1457
0.72,28972.4956
0.73,29329.040799999995
0.74,29668.376800000005
0.75,30040.4775
0.76,30374.0148
0.77,30694.364600000008
0.78,31070.776599999997
0.79,31422.9858
0.8,31785.510000000006
0.81,32129.1525
0.8200000000000001,32455.4372
0.8300000000000001,32743.7485
0.84,33101.455599999994
0.85,33399.953499999996
0.86,33750.1654
0.87,34111.0061
0.88,34479.5096
0.89,34891.2024
0.9,35192.399000000005
0.91,35581.816000000006
0.92,35963.295600000005
0.93,36439.773400000005
0.9400000000000001,36968.410200000006
0.9500000000000001,37406.85850000001
0.96,37895.610799999995
0.97,38468.9102
0.98,39216.782199999994
0.99,40076.3307
1,42423.88
