q,ic50
0,5.42
0.01,13.419300000000002
0.02,17.786000000000005
0.03,21.356999999999996
0.04,25.1292
0.05,28.2695
0.06,31.6982
0.07,34.59
0.08,38.6084
0.09,42.2855
0.1,46.089000000000006
0.11,50.66890000000001
0.12,54.86879999999999
0.13,59.1987
0.14,63.6686
0.15,68.61899999999999
0.16,74.3156
0.17,79.3049
0.18,85.37639999999999
0.19,90.03810000000001
0.2,95.724
0.21,102.37109999999998
0.22,109.08460000000001
0.23,115.2462
0.24,122.0552
0.25,129.5625
0.26,138.90400000000002
0.27,146.11919999999998
0.28,153.76440000000002
0.29,162.62399999999982
0.3,171.606
0.31,183.2207
0.32,194.35360000000003
0.33,205.8404
0.34,215.59660000000002
0.35000000000000003,226.9330000000001
0.36,238.89839999999998
0.37,251.2356
0.38,265.7762
0.39,279.57710000000003
0.4,293.5580000000001
0.41000000000000003,309.2818
0.42,324.30639999999994
0.43,339.96689999999995
0.44,358.3356000000002
0.45,375.9485000000001
0.46,394.1624
0.47000000000000003,416.8071
0.48,437.0971999999998
0.49,462.9045000000002
0.5,484.405
0.51,506.70779999999996
0.52,528.2808
0.53,559.6335
0.54,588.4188
0.55,618.5830000000007
0.56,649.652
0.5700000000000001,680.5136000000001
0.58,722.0552
0.59,758.0435
0.6,795.8979999999997
0.61,832.6958
0.62,880.8254000000001
0.63,926.3716999999999
0.64,974.4960000000001
0.65,1027.0250000000003
0.66,1066.8566
0.67,1129.262400000001
0.68,1196.8012000000003
0.6900000000000001,1261.6449000000005
0.7000000000000001,1342.005
0.71,1402.2874
0.72,1489.003999999999
0.73,1573.7546999999995
0.74,1667.6406000000002
0.75,1761.8424999999997
0.76,1876.4368
0.77,1996.9072
0.78,2143.9198
0.79,2273.5903
0.8,2419.4140000000007
0.81,2559.374700000001
0.8200000000000001,2717.5924
0.8300000000000001,2908.738
0.84,3098.0043999999994
0.85,3297.6859999999997
0.86,3531.1799999999976
0.87,3802.2298999999994
0.88,4110.951600000002
0.89,4453.375900000001
0.9,4838.379000000002
0.91,5246.1961
0.92,5726.4692000000005
0.93,6257.782499999998
0.9400000000000001,6865.671800000002
0.9500000000000001,7478.926000000015
0.96,8294.829599999994
0.97,9448.201899999987
0.98,11122.208000000002
0.99,13569.550400000004
1,23965.35
