q,ic50
0,7.57
0.01,50.4988
0.02,74.667
0.03,101.4122
0.04,128.79680000000002
0.05,155.411
0.06,180.15839999999997
0.07,209.48500000000004
0.08,234.5368
0.09,265.1737
0.1,293.97200000000004
0.11,318.5114000000001
0.12,352.6696
0.13,380.8387
0.14,411.71400000000006
0.15,454.8605
0.16,485.1952
0.17,525.0373000000001
0.18,564.2973999999999
0.19,607.0278000000001
0.2,641.6300000000001
0.21,683.6016999999999
0.22,718.8746
0.23,760.0353
0.24,806.1408
0.25,840.38
0.26,888.4276000000001
0.27,943.2783999999999
0.28,998.3692000000001
0.29,1050.2247999999995
0.3,1096.1139999999998
0.31,1150.0783
0.32,1201.9132000000004
0.33,1252.2952
0.34,1306.6428
0.35000000000000003,1364.0120000000004
0.36,1423.8388
0.37,1488.0035000000003
0.38,1545.5245999999997
0.39,1605.2764
0.4,1654.406
0.41000000000000003,1702.1554
0.42,1761.257
0.43,1822.5998
0.44,1893.3132000000005
0.45,1959.656
0.46,2039.0684
0.47000000000000003,2100.9308
0.48,2159.0483999999988
0.49,2230.1471
0.5,2286.29
0.51,2355.1745
0.52,2428.9376
0.53,2500.2144
0.54,2571.3384
0.55,2639.258
0.56,2707.7096
0.5700000000000001,2783.9692000000005
0.58,2869.4529999999995
0.59,2961.1200999999996
0.6,3051.96
0.61,3151.756299999999
0.62,3251.2291999999998
0.63,3352.3135
0.64,3436.1636000000003
0.65,3555.728
0.66,3656.7122000000004
0.67,3776.7847000000006
0.68,3893.5880000000016
0.6900000000000001,4005.6202999999996
0.7000000000000001,4100.886000000002
0.71,4210.9006
0.72,4335.2536
0.73,4468.0230999999985
0.74,4595.0422
0.75,4746.7525000000005
0.76,4868.3556
0.77,5004.1923
0.78,5148.485600000001
0.79,5301.8446
0.8,5467.550000000001
0.81,5597.1295
0.8200000000000001,5773.2176
0.8300000000000001,5953.1692
0.84,6166.0708
0.85,6370.266999999999
0.86,6540.401799999998
0.87,6764.090399999999
0.88,7026.6356000000005
0.89,7241.943900000004
0.9,7517.575000000002
0.91,7797.4143
0.92,8137.2375999999995
0.93,8458.589599999998
0.9400000000000001,8910.8646
0.9500000000000001,9389.441500000003
0.96,9992.0268
0.97,10672.286399999997
0.98,11541.1776
0.99,13317.889600000006
1,20585.46
