q,ic50
0,2.98
0.01,266.87510000000003
0.02,1119.9788
0.03,2216.2501999999995
0.04,3549.7736
0.05,4861.9625000000005
0.06,6263.563999999999
0.07,7436.3020000000015
0.08,8583.579600000001
0.09,9797.478
0.1,10893.407000000003
0.11,11903.6799
0.12,13029.4628
0.13,13890.305300000002
0.14,14688.3852
0.15,15478.444
0.16,16115.7804
0.17,16797.1231
0.18,17327.1274
0.19,17851.8884
0.2,18320.994000000002
0.21,18903.9218
0.22,19351.0584
0.23,19821.7356
0.24,20261.302799999998
0.25,20664.9125
0.26,21134.1314
0.27,21514.4699
0.28,21840.5
0.29,22226.584299999995
0.3,22534.490999999998
0.31,22867.077400000002
0.32,23143.0732
0.33,23402.215000000004
0.34,23661.8266
0.35000000000000003,23948.3865
0.36,24207.1688
0.37,24459.5542
0.38,24672.6778
0.39,24879.661200000002
0.4,25101.166
0.41000000000000003,25309.209300000002
0.42,25511.2682
0.43,25740.5386
0.44,25960.615599999997
0.45,26156.942
0.46,26362.699200000003
0.47000000000000003,26541.4603
0.48,26748.2676
0.49,26938.676700000004
0.5,27114.61
0.51,27287.0431
0.52,27441.559200000003
0.53,27598.282099999997
0.54,27727.354999999996
0.55,27868.6785
0.56,28011.7032
0.5700000000000001,28141.730799999998
0.58,28288.964200000002
0.59,28437.035300000003
0.6,28607.508
0.61,28737.2966
0.62,28851.5798
0.63,28977.2848
0.64,29090.987200000003
0.65,29239.6745
0.66,29391.684
0.67,29519.1037
0.68,29626.615599999997
0.6900000000000001,29769.3894
0.7000000000000001,29878.584000000003
0.71,30018.8972
0.72,30159.9436
0.73,30279.301799999997
0.74,30420.7226
0.75,30532.065
0.76,30656.015600000002
0.77,30808.0344
0.78,30908.3978
0.79,31054.8436
0.8,31177.386000000002
0.81,31291.094600000004
0.8200000000000001,31428.4618
0.8300000000000001,31541.9467
0.84,31664.1812
0.85,31814.993499999997
0.86,31959.317199999998
0.87,32089.557499999995
0.88,32237.2776
0.89,32359.078700000002
0.9,32492.1
0.91,32647.9975
0.92,32795.428
0.93,32950.9714
0.9400000000000001,33118.038400000005
0.9500000000000001,33290.782
0.96,33472.6504
0.97,33708.2957
0.98,33978.5028
0.99,34312.6522
1,36250.52
