q,ic50
0,4.08
0.01,136.35260000000002
0.02,304.1882
0.03,530.7338999999998
0.04,795.216
0.05,1147.2730000000004
0.06,1556.7859999999994
0.07,1926.1836000000003
0.08,2448.3344000000006
0.09,2983.3995999999997
0.1,3450.7260000000006
0.11,4066.6649
0.12,4728.3063999999995
0.13,5437.1155
0.14,6072.674400000001
0.15,6835.510499999999
0.16,7560.509200000006
0.17,8337.0606
0.18,9025.9166
0.19,9784.9408
0.2,10382.430000000004
0.21,11087.2744
0.22,11738.893600000003
0.23,12456.923200000001
0.24,13288.851599999998
0.25,13933.154999999999
0.26,14567.446800000002
0.27,15271.2722
0.28,15963.546400000001
0.29,16500.365799999992
0.3,17040.661999999997
0.31,17621.4073
0.32,18188.0688
0.33,18782.112
0.34,19272.3444
0.35000000000000003,19878.483000000004
0.36,20469.025599999997
0.37,21094.763899999998
0.38,21509.884000000002
0.39,21971.1521
0.4,22447.108000000004
0.41000000000000003,23007.379500000003
0.42,23481.3744
0.43,23897.055799999995
0.44,24320.417200000004
0.45,24626.135000000002
0.46,24948.139000000003
0.47000000000000003,25292.978600000002
0.48,25793.313599999994
0.49,26303.0531
0.5,26708
0.51,27105.603499999997
0.52,27513.7564
0.53,27911.728300000002
0.54,28309.3846
0.55,28670.093
0.56,29015.517999999996
0.5700000000000001,29299.388
0.58,29690.43419999998
0.59,30081.855900000002
0.6,30395.14
0.61,30666.7008
0.62,30980.1394
0.63,31339.924
0.64,31643.05
0.65,31962.907000000003
0.66,32330.433600000004
0.67,32671.298800000008
0.68,32995.398
0.6900000000000001,33241.0793
0.7000000000000001,33543.966
0.71,33811.8905
0.72,34078.95879999999
0.73,34365.45849999999
0.74,34627.4484
0.75,34925.1675
0.76,35197.2644
0.77,35483.820700000004
0.78,35761.353200000005
0.79,36032.7511
0.8,36342.364
0.81,36608.8003
0.8200000000000001,36870.2868
0.8300000000000001,37170.4087
0.84,37429.878399999994
0.85,37734.592
0.86,37990.88159999999
0.87,38285.7235
0.88,38564.544
0.89,38870.15480000001
0.9,39164.342
0.91,39507.168000000005
0.92,39823.7736
0.93,40177.7331
0.9400000000000001,40481.986800000006
0.9500000000000001,40801.26
0.96,41206.732
0.97,41626.92939999999
0.98,42096.777400000006
0.99,42876.889599999995
1,45111.03
