q,ic50
0,4.64
0.01,28.2098
0.02,49.08720000000001
0.03,71.48369999999998
0.04,92.80560000000001
0.05,114.1995
0.06,137.174
0.07,156.25260000000006
0.08,184.15439999999998
0.09,212.72969999999998
0.1,237.64700000000002
0.11,264.65720000000005
0.12,295.98359999999997
0.13,328.0861
0.14,359.898
0.15,387.99399999999997
0.16,420.50240000000014
0.17,462.55830000000003
0.18,498.9999999999999
0.19,538.7481
0.2,575.5140000000001
0.21,610.6649
0.22,643.6002000000001
0.23,680.2277
0.24,727.7375999999998
0.25,766.83
0.26,808.7354
0.27,849.3458
0.28,891.0216
0.29,943.8994999999998
0.3,995.314
0.31,1043.2257
0.32,1100.6328000000003
0.33,1160.6153
0.34,1219.3492
0.35000000000000003,1272.9240000000004
0.36,1327.988
0.37,1390.7537
0.38,1449.9395999999997
0.39,1518.6566
0.4,1591.1860000000001
0.41000000000000003,1663.2849
0.42,1727.7428
0.43,1793.884
0.44,1862.5908000000006
0.45,1948.3250000000003
0.46,2016.4643999999998
0.47000000000000003,2101.9382000000005
0.48,2191.5176
0.49,2270.1325
0.5,2350.05
0.51,2417.3596
0.52,2500.992
0.53,2591.3517
0.54,2680.5496000000003
0.55,2766.0530000000003
0.56,2855.8656
0.5700000000000001,2957.4973
0.58,3062.5427999999984
0.59,3176.6445999999996
0.6,3269.2599999999993
0.61,3380.5366999999997
0.62,3501.4376
0.63,3609.0402999999997
0.64,3731.6040000000007
0.65,3865.523
0.66,4005.5248
0.67,4153.582
0.68,4284.328400000001
0.6900000000000001,4404.3941
0.7000000000000001,4553.133
0.71,4696.606699999999
0.72,4857.762
0.73,5067.351499999999
0.74,5202.7228000000005
0.75,5393.1125
0.76,5578.637599999999
0.77,5748.382000000001
0.78,5934.1088
0.79,6131.3098
0.8,6356.322
0.81,6599.708600000001
0.8200000000000001,6825.733
0.8300000000000001,7138.9049
0.84,7414.7104
0.85,7681.360999999999
0.86,7973.699
0.87,8240.9768
0.88,8594.246000000001
0.89,8985.5375
0.9,9386.582999999999
0.91,9808.0961
0.92,10338.4008
0.93,10855.642299999998
0.9400000000000001,11503.587200000009
0.9500000000000001,12131.600500000011
0.96,12981.589599999998
0.97,14178.426699999985
0.98,15486.389800000024
0.99,17501.0558
1,33427.27
