q,ic50
0,182.98
0.01,1741.7834000000003
0.02,2729.1157999999996
0.03,3446.8695
0.04,4041.3936000000003
0.05,4591.095
0.06,5147.572399999999
0.07,5627.2408
0.08,6055.988399999999
0.09,6483.2171
0.1,6887.110000000001
0.11,7290.2746
0.12,7699.896000000001
0.13,8021.9427
0.14,8366.750000000002
0.15,8649.6165
0.16,9005.9108
0.17,9321.833700000001
0.18,9696.3764
0.19,10014.3751
0.2,10289.880000000001
0.21,10603.652699999999
0.22,10889.868999999999
0.23,11158.5047
0.24,11485.304399999999
0.25,11742.1775
0.26,12065.032200000001
0.27,12313.145700000001
0.28,12565.179200000002
0.29,12825.0641
0.3,13093.205000000002
0.31,13334.646100000002
0.32,13571.181200000003
0.33,13833.7773
0.34,14033.936
0.35000000000000003,14334.735
0.36,14619.7248
0.37,14899.828000000001
0.38,15111.6056
0.39,15332.7301
0.4,15588.743999999999
0.41000000000000003,15823.312000000002
0.42,16036.438
0.43,16277.695800000001
0.44,16487.7356
0.45,16693.932
0.46,16937.5164
0.47000000000000003,17149.540800000002
0.48,17403.394399999997
0.49,17623.7742
0.5,17903.58
0.51,18136.9749
0.52,18375.3376
0.53,18627.5124
0.54,18835.9658
0.55,19055.4865
0.56,19334.1984
0.5700000000000001,19566.086900000002
0.58,19794.788200000003
0.59,20054.157099999997
0.6,20310.775999999998
0.61,20543.7358
0.62,20772.2372
0.63,21032.919400000002
0.64,21254.941600000006
0.65,21479.5725
0.66,21712.954400000002
0.67,21919.6431
0.68,22178.989999999998
0.6900000000000001,22426.980900000002
0.7000000000000001,22695.423000000003
0.71,22947.0699
0.72,23166.463599999995
0.73,23413.7945
0.74,23676.0484
0.75,23888.525
0.76,24142.0944
0.77,24448.6015
0.78,24735.9414
0.79,25012.5173
0.8,25275.014000000006
0.81,25580.538900000003
0.8200000000000001,25924.534200000002
0.8300000000000001,26250.336199999998
0.84,26540.0084
0.85,26887.808999999997
0.86,27233.858999999997
0.87,27584.800600000002
0.88,28002.93440000001
0.89,28384.683900000007
0.9,28868.568
0.91,29302.009100000003
0.92,29848.7168
0.93,30237.8377
0.9400000000000001,30719.803400000015
0.9500000000000001,31296.874
0.96,31913.96
0.97,32798.8132
0.98,33613.78140000001
0.99,35191.8393
1,39275.48
