q,ic50
0,182.54
0.01,2413.888
0.02,3464.4860000000003
0.03,4227.893299999999
0.04,5008.5592
0.05,5584.2075
0.06,6021.4972
0.07,6452.4565999999995
0.08,6993.3967999999995
0.09,7395.7353
0.1,7740.579
0.11,8118.541900000001
0.12,8497.411599999998
0.13,8879.0804
0.14,9188.0948
0.15,9553.429999999998
0.16,9923.872000000001
0.17,10227.5975
0.18,10496.897799999999
0.19,10785.198499999999
0.2,11103.128
0.21,11424.3638
0.22,11670.5858
0.23,11918.764700000002
0.24,12166.576399999998
0.25,12408.3775
0.26,12673.2054
0.27,12949.7456
0.28,13222.740000000002
0.29,13481.234099999998
0.3,13773.295
0.31,14026.3344
0.32,14256.585200000001
0.33,14487.856800000001
0.34,14743.803200000002
0.35000000000000003,14962.518
0.36,15190.396799999999
0.37,15386.672000000002
0.38,15602.1038
0.39,15846.2958
0.4,16066.07
0.41000000000000003,16318.842900000001
0.42,16551.196000000004
0.43,16822.4525
0.44,17046.5016
0.45,17291.513
0.46,17515.4842
0.47000000000000003,17757.1792
0.48,17973.1584
0.49,18194.371
0.5,18398.255
0.51,18584.2366
0.52,18817.1872
0.53,19028.5929
0.54,19229.3744
0.55,19474.531500000005
0.56,19710.032
0.5700000000000001,19931.3217
0.58,20164.2558
0.59,20386.3289
0.6,20636.055999999997
0.61,20865.324800000002
0.62,21107.256400000002
0.63,21344.4288
0.64,21574.9192
0.65,21844.920000000002
0.66,22059.058800000003
0.67,22311.1281
0.68,22555.5108
0.6900000000000001,22807.2709
0.7000000000000001,23071.732000000004
0.71,23349.882700000002
0.72,23673.357600000003
0.73,23920.1184
0.74,24187.4108
0.75,24493.269999999997
0.76,24733.840799999998
0.77,24986.3004
0.78,25273.140399999997
0.79,25617.592099999998
0.8,25874.536
0.81,26156.5195
0.8200000000000001,26480.508400000002
0.8300000000000001,26858.4631
0.84,27166.9476
0.85,27547.458
0.86,27888.909799999998
0.87,28259.544599999994
0.88,28575.273200000007
0.89,28914.20820000001
0.9,29265.487999999998
0.91,29660.591900000003
0.92,30121.126000000004
0.93,30648.3255
0.9400000000000001,31298.762400000007
0.9500000000000001,31905.982
0.96,32538.169999999976
0.97,33270.233799999995
0.98,34350.742999999995
0.99,35522.747
1,39886.25
