q,ic50
0,589.57
0.01,1756.5312999999999
0.02,2326.779
0.03,2899.6752999999994
0.04,3560.4579999999996
0.05,4042.693
0.06,4574.7775999999985
0.07,5065.170000000001
0.08,5567.993200000001
0.09,6122.3328
0.1,6568.428
0.11,7017.6643
0.12,7400.9504
0.13,7857.987600000001
0.14,8229.947800000002
0.15,8560.9165
0.16,8990.734
0.17,9317.4915
0.18,9634.782799999999
0.19,9961.5635
0.2,10242.942000000001
0.21,10528.515899999999
0.22,10897.133000000002
0.23,11196.7603
0.24,11501.4204
0.25,11810.664999999999
0.26,12121.871200000001
0.27,12440.4769
0.28,12714.284
0.29,13051.007
0.3,13376.833
0.31,13672.128700000001
0.32,13982.4548
0.33,14264.4172
0.34,14560.016200000002
0.35000000000000003,14891.4225
0.36,15173.488
0.37,15475.6347
0.38,15727.9292
0.39,16023.0319
0.4,16299.498000000001
0.41000000000000003,16597.738299999997
0.42,16903.538
0.43,17183.7303
0.44,17438.1564
0.45,17739.91
0.46,18013.154799999997
0.47000000000000003,18266.6567
0.48,18568.7484
0.49,18854.9683
0.5,19117.375
0.51,19375.4818
0.52,19610.288
0.53,19845.9288
0.54,20085.493000000002
0.55,20349.599500000004
0.56,20605.410000000003
0.5700000000000001,20858.425
0.58,21109.184599999993
0.59,21354.465099999998
0.6,21588.708
0.61,21813.1792
0.62,22058.1268
0.63,22315.1676
0.64,22540.325600000004
0.65,22764.466
0.66,22965.9574
0.67,23230.936400000002
0.68,23427.339999999997
0.6900000000000001,23615.0072
0.7000000000000001,23836.062000000005
0.71,24046.036999999997
0.72,24251.311999999998
0.73,24439.313899999997
0.74,24634.900999999998
0.75,24848.4125
0.76,25037.960000000003
0.77,25248.5413
0.78,25429.3038
0.79,25570.5015
0.8,25763.016000000003
0.81,25977.890900000002
0.8200000000000001,26222.686
0.8300000000000001,26384.917
0.84,26563.183599999997
0.85,26755.7355
0.86,26943.037999999997
0.87,27110.5677
0.88,27272.0796
0.89,27424.575500000003
0.9,27606.096
0.91,27804.768600000003
0.92,27999.364400000002
0.93,28204.725199999997
0.9400000000000001,28421.879800000002
0.9500000000000001,28628.491
0.96,28817.770399999998
0.97,29080.0339
0.98,29327.748
0.99,29677.290399999998
1,30784.8
