q,ic50
0,2.01
0.01,20.2394
0.02,44.047000000000004
0.03,83.62539999999998
0.04,137.81480000000002
0.05,215.62599999999998
0.06,328.5029999999999
0.07,452.9437
0.08,596.6328000000003
0.09,746.4091
0.1,960.9030000000001
0.11,1184.5813000000003
0.12,1398.6784
0.13,1618.2774
0.14,1851.5430000000001
0.15,2151.1794999999997
0.16,2442.5964000000004
0.17,2761.0754
0.18,3099.8152
0.19,3445.529
0.2,3790.11
0.21,4157.697899999999
0.22,4528.199400000001
0.23,4875.202
0.24,5212.442
0.25,5566.219999999999
0.26,5972.130600000003
0.27,6357.9806
0.28,6708.3464
0.29,7123.8375
0.3,7508.5999999999985
0.31,7914.5413
0.32,8271.4224
0.33,8597.078800000001
0.34,8971.6622
0.35000000000000003,9341.641
0.36,9808.326399999998
0.37,10263.336200000002
0.38,10622.9664
0.39,11047.239700000002
0.4,11522.198
0.41000000000000003,11921.988099999999
0.42,12349.863000000001
0.43,12735.531199999998
0.44,13212.8956
0.45,13664.348
0.46,14087.2104
0.47000000000000003,14518.102200000001
0.48,14931.447599999996
0.49,15300.679300000002
0.5,15696.625
0.51,16079.556
0.52,16479.052
0.53,16848.347400000002
0.54,17308.3256
0.55,17778.104000000007
0.56,18239.6668
0.5700000000000001,18664.516
0.58,19050.643
0.59,19373.8644
0.6,19712.244
0.61,20169.927200000002
0.62,20553.647
0.63,20866.7481
0.64,21194.5996
0.65,21590.868500000004
0.66,22001.0376
0.67,22322.497499999998
0.68,22775.518799999998
0.6900000000000001,23218.6042
0.7000000000000001,23621.315000000006
0.71,24004.337499999998
0.72,24359.464799999998
0.73,24759.954299999998
0.74,25066.824800000002
0.75,25404.9625
0.76,25764.0676
0.77,26203.7055
0.78,26571.8856
0.79,26904.7086
0.8,27237.488000000005
0.81,27656.147800000002
0.8200000000000001,28115.872000000003
0.8300000000000001,28482.290399999998
0.84,28834.5156
0.85,29333.952
0.86,29815.937400000003
0.87,30278.086399999997
0.88,30722.96960000001
0.89,31237.405700000003
0.9,31699.853
0.91,32183.5643
0.92,32683.0092
0.93,33163.4992
0.9400000000000001,33674.0906
0.9500000000000001,34284.56550000001
0.96,35000.17159999998
0.97,35780.552599999995
0.98,36780.202
0.99,38150.468400000005
1,41837.55
