q,ic50
0,2.89
0.01,25.222900000000006
0.02,39.888
0.03,60.899199999999986
0.04,83.28280000000001
0.05,103.79
0.06,128.29340000000002
0.07,163.2948
0.08,207.40279999999998
0.09,252.23229999999998
0.1,307.4290000000001
0.11,366.0278
0.12,436.5499999999997
0.13,510.3294000000001
0.14,591.6372000000001
0.15,676.3734999999999
0.16,778.8388000000001
0.17,883.1109
0.18,1020.5898
0.19,1151.7924
0.2,1324.7859999999998
0.21,1502.6467999999998
0.22,1663.3374000000008
0.23,1854.0840999999998
0.24,2033.6931999999997
0.25,2234.8475
0.26,2434.9398000000006
0.27,2652.8387000000002
0.28,2884.0736000000034
0.29,3115.8747999999987
0.3,3407.4829999999997
0.31,3623.401
0.32,3930.554000000001
0.33,4229.7453000000005
0.34,4559.657600000003
0.35000000000000003,4844.1945000000005
0.36,5154.101999999999
0.37,5479.0701
0.38,5815.755999999999
0.39,6088.1464
0.4,6483.048000000001
0.41000000000000003,6915.284300000001
0.42,7277.844999999999
0.43,7625.4009
0.44,7976.938000000002
0.45,8412.067000000001
0.46,8823.9862
0.47000000000000003,9221.767100000003
0.48,9699.395199999999
0.49,10096.787100000001
0.5,10487.855
0.51,10892.7101
0.52,11305.4428
0.53,11788.754100000002
0.54,12141.700400000002
0.55,12577.909000000009
0.56,12971.575600000006
0.5700000000000001,13349.442
0.58,13701.459599999996
0.59,14202.8524
0.6,14695.769999999999
0.61,15140.146299999993
0.62,15530.733199999999
0.63,16099.833200000001
0.64,16597.6804
0.65,17125.531
0.66,17605.0924
0.67,18099.478600000024
0.68,18547.700800000002
0.6900000000000001,19074.1891
0.7000000000000001,19453.219
0.71,19929.500099999997
0.72,20432.5424
0.73,21067.1913
0.74,21577.307800000002
0.75,22029.345
0.76,22600.3536
0.77,23029.5936
0.78,23619.396800000002
0.79,24124.6943
0.8,24565.87400000001
0.81,25135.28070000001
0.8200000000000001,25667.017
0.8300000000000001,26229.7193
0.84,26807.037199999995
0.85,27397.035499999998
0.86,27956.3596
0.87,28610.60559999999
0.88,29280.174000000003
0.89,29843.0012
0.9,30329.456000000002
0.91,31087.162400000005
0.92,31873.3172
0.93,32658.480199999998
0.9400000000000001,33570.926400000004
0.9500000000000001,34449.49100000003
0.96,35426.4084
0.97,36437.655399999996
0.98,37597.64720000001
0.99,38984.03810000001
1,42703.66
