q,ic50
0,1.22
0.01,5.8089
0.02,29.990000000000027
0.03,159.41939999999983
0.04,588.4536000000004
0.05,1525.4995000000008
0.06,2723.6533999999992
0.07,4060.1690000000017
0.08,5671.710000000001
0.09,7100.0429
0.1,8860.953000000001
0.11,10096.376200000002
0.12,11582.465999999997
0.13,12731.801
0.14,13745.6264
0.15,14814.657499999998
0.16,15743.427600000003
0.17,16647.5831
0.18,17403.974000000002
0.19,18079.5324
0.2,18734.962000000003
0.21,19388.6808
0.22,19903.369000000002
0.23,20404.9594
0.24,20880.1436
0.25,21422.809999999998
0.26,21806.5084
0.27,22192.0262
0.28,22597.706
0.29,22981.3412
0.3,23298.688
0.31,23701.3202
0.32,24050.626800000005
0.33,24420.117100000003
0.34,24699.8736
0.35000000000000003,24960.510000000002
0.36,25206.8488
0.37,25482.8355
0.38,25710.0568
0.39,25961.9344
0.4,26222.77
0.41000000000000003,26474.0827
0.42,26712.4344
0.43,26936.3872
0.44,27120.635199999997
0.45,27331.631
0.46,27536.229
0.47000000000000003,27743.9589
0.48,27954.5208
0.49,28097.668900000004
0.5,28271.675
0.51,28467.1171
0.52,28675.999200000006
0.53,28827.983500000002
0.54,28993.8882
0.55,29183.4245
0.56,29338.656000000003
0.5700000000000001,29474.885199999997
0.58,29636.576800000003
0.59,29768.0331
0.6,29907.023999999998
0.61,30037.3005
0.62,30170.021200000003
0.63,30336.4231
0.64,30475.380800000003
0.65,30628.496500000005
0.66,30788.804000000004
0.67,30920.563000000002
0.68,31047.496800000008
0.6900000000000001,31216.902400000003
0.7000000000000001,31335.139000000003
0.71,31461.723899999997
0.72,31589.677600000003
0.73,31716.197200000002
0.74,31858.0332
0.75,31997.54
0.76,32140.658799999997
0.77,32271.3425
0.78,32401.351800000004
0.79,32525.7529
0.8,32657.078
0.81,32804.05
0.8200000000000001,32925.626599999996
0.8300000000000001,33087.7997
0.84,33209.6132
0.85,33328.157499999994
0.86,33463.568999999996
0.87,33638.3083
0.88,33784.4464
0.89,33925.5663
0.9,34087.417
0.91,34266.2856
0.92,34412.3068
0.93,34654.1914
0.9400000000000001,34880.40059999999
0.9500000000000001,35144.0145
0.96,35393.684
0.97,35691.7644
0.98,36057.914000000004
0.99,36697.051699999996
1,39860.1
