q,ic50
0,20.47
0.01,143.59799999999998
0.02,236.04940000000002
0.03,314.2428
0.04,384.0712
0.05,477.06300000000005
0.06,575.8282
0.07,676.7162000000001
0.08,772.8992000000002
0.09,866.1297
0.1,949.307
0.11,1066.1623000000004
0.12,1173.386
0.13,1285.0889
0.14,1392.3762000000002
0.15,1508.9304999999995
0.16,1615.5375999999999
0.17,1747.5154000000011
0.18,1889.0356000000002
0.19,2009.7873999999997
0.2,2146.2920000000004
0.21,2288.4933
0.22,2416.483600000001
0.23,2562.3338999999996
0.24,2702.6163999999994
0.25,2835.3625
0.26,2980.0548000000013
0.27,3134.5534000000002
0.28,3307.7520000000004
0.29,3453.5222
0.3,3599.4959999999996
0.31,3780.9732000000004
0.32,3983.8944
0.33,4150.1489
0.34,4313.779
0.35000000000000003,4547.444500000001
0.36,4747.4456
0.37,4965.2763
0.38,5170.4556
0.39,5358.7428
0.4,5551.396000000001
0.41000000000000003,5773.475900000001
0.42,6012.1824
0.43,6223.936199999997
0.44,6533.0788
0.45,6721.914500000001
0.46,6939.2634
0.47000000000000003,7179.9972
0.48,7414.1864000000005
0.49,7647.7857
0.5,7907.87
0.51,8179.7775
0.52,8480.962400000006
0.53,8788.7268
0.54,9059.612799999999
0.55,9312.7545
0.56,9614.856800000001
0.5700000000000001,9981.6322
0.58,10357.525799999996
0.59,10684.2275
0.6,11024.633999999998
0.61,11387.306599999994
0.62,11805.3706
0.63,12200.8292
0.64,12519.118400000001
0.65,12916.0965
0.66,13291.5498
0.67,13683.4896
0.68,14113.835200000001
0.6900000000000001,14534.5033
0.7000000000000001,14966.062000000002
0.71,15429.4349
0.72,15810.1944
0.73,16168.519199999999
0.74,16699.2198
0.75,17163.7
0.76,17647.246799999997
0.77,18304.849800000004
0.78,18705.314599999998
0.79,19317.0324
0.8,19844.320000000003
0.81,20350.726100000003
0.8200000000000001,20776.7088
0.8300000000000001,21520.4516
0.84,22243.3996
0.85,22827.6635
0.86,23582.94639999999
0.87,24370.938099999996
0.88,25053.67640000001
0.89,25897.998700000004
0.9,26935.701
0.91,27841.0507
0.92,28875.2944
0.93,29987.9092
0.9400000000000001,31199.070000000003
0.9500000000000001,32563.146500000013
0.96,33971.6556
0.97,35731.93619999998
0.98,37719.690400000036
0.99,40620.02250000001
1,46243.94
