q,ic50
0,17.03
0.01,104.34939999999999
0.02,153.1592
0.03,200.2611
0.04,237.6992
0.05,275.2465
0.06,311.7056
0.07,350.1223
0.08,382.0768
0.09,425.19489999999996
0.1,459.95500000000004
0.11,500.7329000000001
0.12,544.4123999999998
0.13,587.3096
0.14,626.8188
0.15,665.8059999999999
0.16,693.4704
0.17,730.4135000000001
0.18,778.7586
0.19,820.9782
0.2,858.5500000000001
0.21,902.6144
0.22,939.8978000000001
0.23,983.5536
0.24,1029.1948
0.25,1071.2949999999998
0.26,1110.6668
0.27,1159.1967
0.28,1204.2728000000002
0.29,1248.8701999999998
0.3,1298.396
0.31,1351.8999
0.32,1396.0567999999998
0.33,1444.1408000000001
0.34,1491.3164
0.35000000000000003,1530.496
0.36,1577.3727999999999
0.37,1635.3493
0.38,1696.9726
0.39,1747.4095000000002
0.4,1793.92
0.41000000000000003,1839.7924
0.42,1890.8916
0.43,1943.1241
0.44,1993.7567999999999
0.45,2037.9660000000003
0.46,2096.9124
0.47000000000000003,2148.0525000000002
0.48,2202.7264
0.49,2264.174
0.5,2333.37
0.51,2390.8772
0.52,2462.514000000001
0.53,2528.9876000000004
0.54,2594.3552
0.55,2673.657
0.56,2743.9852
0.5700000000000001,2805.2035000000005
0.58,2880.074199999998
0.59,2945.6774
0.6,3014.434
0.61,3088.6778
0.62,3163.7534
0.63,3242.2857
0.64,3318.9228000000007
0.65,3396.4195000000004
0.66,3484.8502
0.67,3568.7122000000013
0.68,3668.8748
0.6900000000000001,3767.833200000001
0.7000000000000001,3855.442000000001
0.71,3958.1829
0.72,4058.8095999999996
0.73,4139.409799999999
0.74,4261.9806
0.75,4374.7875
0.76,4485.2824
0.77,4592.3171
0.78,4719.415000000001
0.79,4847.1941
0.8,4972.06
0.81,5099.5303
0.8200000000000001,5249.782200000001
0.8300000000000001,5412.6295
0.84,5582.4756
0.85,5752.512499999999
0.86,5910.7414
0.87,6086.539999999995
0.88,6284.6496
0.89,6523.3955000000005
0.9,6711.156000000001
0.91,6980.0663
0.92,7221.133199999999
0.93,7570.935199999998
0.9400000000000001,7917.404000000002
0.9500000000000001,8295.256500000009
0.96,8803.113599999997
0.97,9408.474399999985
0.98,10416.734000000006
0.99,11708.321700000002
1,20455.79
