q,ic50
0,4.81
0.01,658.8740000000001
0.02,2094.2196
0.03,3454.0678
0.04,4989.1944
0.05,6310.7285
0.06,7661.381799999999
0.07,8944.4722
0.08,10133.474
0.09,11260.8372
0.1,12242.797000000002
0.11,13137.5694
0.12,13909.2184
0.13,14731.353200000003
0.14,15400.902
0.15,16130.11
0.16,16809.725599999998
0.17,17431.8166
0.18,18053.687
0.19,18529.0637
0.2,19084.534
0.21,19576.017
0.22,20051.6216
0.23,20491.6406
0.24,20912.752399999998
0.25,21319.017499999998
0.26,21670.391200000002
0.27,22064.075000000004
0.28,22391.7212
0.29,22656.968699999998
0.3,22976.576999999997
0.31,23300.9639
0.32,23612.5992
0.33,23853.776700000002
0.34,24092.575200000003
0.35000000000000003,24354.679000000004
0.36,24611.1372
0.37,24829.0037
0.38,25100.8926
0.39,25282.1862
0.4,25524.156000000003
0.41000000000000003,25739.0448
0.42,25961.9898
0.43,26134.8359
0.44,26346.6308
0.45,26502.2785
0.46,26656.932399999998
0.47000000000000003,26835.5959
0.48,27000.007599999997
0.49,27169.0343
0.5,27327.23
0.51,27498.5538
0.52,27686.008
0.53,27829.408799999997
0.54,27959.6992
0.55,28104.4055
0.56,28251.972800000003
0.5700000000000001,28420.9153
0.58,28565.7466
0.59,28712.840799999998
0.6,28856.728000000003
0.61,29018.135499999997
0.62,29152.8666
0.63,29286.07
0.64,29402.8008
0.65,29527.974
0.66,29670.157600000002
0.67,29790.684700000005
0.68,29913.3752
0.6900000000000001,30029.505100000002
0.7000000000000001,30143.504
0.71,30253.986399999998
0.72,30378.154800000004
0.73,30520.386400000003
0.74,30652.1872
0.75,30772.9
0.76,30901.7028
0.77,31019.368500000004
0.78,31135.9336
0.79,31241.771800000002
0.8,31343.902000000002
0.81,31465.586199999998
0.8200000000000001,31576.237200000003
0.8300000000000001,31706.946500000002
0.84,31845.162800000002
0.85,31966.288499999995
0.86,32124.572200000002
0.87,32244.730699999996
0.88,32372.826800000003
0.89,32486.4658
0.9,32625.503
0.91,32789.9508
0.92,32918.08
0.93,33072.556800000006
0.9400000000000001,33266.958999999995
0.9500000000000001,33453.151000000005
0.96,33666.47519999999
0.97,33927.45179999999
0.98,34235.27120000001
0.99,34638.8425
1,35884.45
