q,ic50
0,102.56
0.01,2060.9175
0.02,3240.8502
0.03,4495.057799999999
0.04,5633.3432
0.05,6448.817999999999
0.06,7373.9574
0.07,8235.4398
0.08,9037.253200000005
0.09,9851.4699
0.1,10692.866
0.11,11513.4588
0.12,12192.038399999998
0.13,12772.9136
0.14,13441.268000000002
0.15,14121.4235
0.16,14745.170800000002
0.17,15358.433100000002
0.18,15881.806
0.19,16504.5706
0.2,17113.826
0.21,17634.0588
0.22,18085.3392
0.23,18554.204700000002
0.24,19083.820399999997
0.25,19577.427499999998
0.26,20111.1668
0.27,20541.343100000002
0.28,20998.535200000002
0.29,21377.811999999998
0.3,21744.412
0.31,22206.9572
0.32,22608.9848
0.33,23017.5492
0.34,23436.6522
0.35000000000000003,23848.867000000002
0.36,24269.2676
0.37,24658.7342
0.38,25022.735999999997
0.39,25439.9791
0.4,25828.65
0.41000000000000003,26274.9919
0.42,26618.389
0.43,26999.9215
0.44,27405.6748
0.45,27714.5185
0.46,28020.680800000002
0.47000000000000003,28365.768300000003
0.48,28707.404799999997
0.49,29049.6334
0.5,29411.34
0.51,29701.258799999996
0.52,29979.266000000003
0.53,30304.8822
0.54,30584.112
0.55,30895.722999999998
0.56,31219.380800000003
0.5700000000000001,31511.593100000006
0.58,31811.9384
0.59,32098.5118
0.6,32387.863999999998
0.61,32643.988400000002
0.62,32895.0786
0.63,33261.9486
0.64,33551.3144
0.65,33876.35399999999
0.66,34188.408200000005
0.67,34453.4227
0.68,34754.149999999994
0.6900000000000001,35033.6105
0.7000000000000001,35320.272
0.71,35634.000100000005
0.72,35966.0704
0.73,36225.523
0.74,36500.727399999996
0.75,36776.225
0.76,37070.5444
0.77,37344.060900000004
0.78,37600.8042
0.79,37890.5017
0.8,38152.492
0.81,38426.4129
0.8200000000000001,38720.8594
0.8300000000000001,38960.9261
0.84,39239.106
0.85,39523.284999999996
0.86,39802.2896
0.87,40121.6978
0.88,40399.428
0.89,40678.681200000006
0.9,41000.671
0.91,41261.5878
0.92,41589.9056
0.93,41950.169700000006
0.9400000000000001,42300.38960000001
0.9500000000000001,42706.82
0.96,43176.3284
0.97,43709.29939999999
0.98,44317.475000000006
0.99,45147.3148
1,47554.84
