q,ic50
0,347.8
0.01,5401.5355
0.02,5415.8986
0.03,5418.5697
0.04,5420.4592
0.05,5422.0495
0.06,5423.43
0.07,5424.61
0.08,5425.77
0.09,5426.6891
0.1,5427.47
0.11,5428.2067
0.12,5428.8688
0.13,5429.48
0.14,5430.14
0.15,5430.75
0.16,5431.39
0.17,5431.91
0.18,5432.4
0.19,5432.9562000000005
0.2,5433.626
0.21,5434.16
0.22,5434.67
0.23,5435.2276999999995
0.24,5435.6552
0.25,5436.077499999999
0.26,5436.47
0.27,5436.88
0.28,5437.31
0.29,5437.74
0.3,5438.12
0.31,5438.4869
0.32,5438.8468
0.33,5439.233399999999
0.34,5439.63
0.35000000000000003,5440
0.36,5440.3764
0.37,5440.67
0.38,5441.02
0.39,5441.4161
0.4,5441.72
0.41000000000000003,5442.1059000000005
0.42,5442.41
0.43,5442.7757
0.44,5443.205599999999
0.45,5443.56
0.46,5443.9154
0.47000000000000003,5444.22
0.48,5444.555200000001
0.49,5444.89
0.5,5445.32
0.51,5445.62
0.52,5446.01
0.53,5446.32
0.54,5446.71
0.55,5447.05
0.56,5447.51
0.5700000000000001,5447.8686
0.58,5448.2342
0.59,5448.6282
0.6,5448.95
0.61,5449.38
0.62,5449.71
0.63,5450.1337
0.64,5450.54
0.65,5450.96
0.66,5451.34
0.67,5451.6933
0.68,5452.22
0.6900000000000001,5452.59
0.7000000000000001,5453.016
0.71,5453.552900000001
0.72,5453.9928
0.73,5454.4427
0.74,5454.9526
0.75,5455.5325
0.76,5456.06
0.77,5456.59
0.78,5457.12
0.79,5457.8
0.8,5458.524
0.81,5459.18
0.8200000000000001,5459.7536
0.8300000000000001,5460.42
0.84,5461.1916
0.85,5462.271500000001
0.86,5463.16
0.87,5464.0126
0.88,5465.12
0.89,5466.2
0.9,5467.290999999999
0.91,5468.5909
0.92,5469.6708
0.93,5471.2328
0.9400000000000001,5473.51
0.9500000000000001,5475.892500000001
0.96,5479.252399999999
0.97,5483.4806
0.98,5490.6612
0.99,5510.160800000001
1,5781.52
