q,ic50
0,1.66
0.01,28.1691
0.02,328.3088000000002
0.03,1422.2768999999998
0.04,3055.1664
0.05,4720.175000000001
0.06,6498.707
0.07,8217.7916
0.08,9661.5272
0.09,11068.538299999998
0.1,12205.825
0.11,13173.327800000001
0.12,14091.743999999999
0.13,15045.7885
0.14,15881.1108
0.15,16781.102000000003
0.16,17578.6872
0.17,18338.3485
0.18,19029.808
0.19,19804.711199999998
0.2,20394.648
0.21,21002.2198
0.22,21518.2192
0.23,22007.648999999998
0.24,22470.226399999996
0.25,22845.887499999997
0.26,23188.7614
0.27,23551.1061
0.28,23911.814400000003
0.29,24248.1003
0.3,24583.92
0.31,24811.1317
0.32,25139.607599999996
0.33,25406.816899999998
0.34,25675.9162
0.35000000000000003,25916.4335
0.36,26105.8896
0.37,26316.476799999997
0.38,26548.099
0.39,26745.939700000003
0.4,26919.918
0.41000000000000003,27119.0721
0.42,27308.488400000002
0.43,27496.8644
0.44,27644.537600000003
0.45,27800.196500000005
0.46,27964.633
0.47000000000000003,28124.3741
0.48,28287.018799999998
0.49,28440.0203
0.5,28586.215
0.51,28713.846899999997
0.52,28845.023200000003
0.53,28954.978300000002
0.54,29082.2978
0.55,29195.529500000004
0.56,29306.324
0.5700000000000001,29389.5014
0.58,29510.407
0.59,29604.099599999998
0.6,29719.39
0.61,29819.228600000002
0.62,29924.6564
0.63,30014.9822
0.64,30108.9988
0.65,30212.6185
0.66,30325.4396
0.67,30429.209500000004
0.68,30523.271999999997
0.6900000000000001,30620.038
0.7000000000000001,30707.462
0.71,30790.260199999997
0.72,30873.463600000003
0.73,30959.6986
0.74,31048.3198
0.75,31152.72
0.76,31247.103199999998
0.77,31325.944600000003
0.78,31407.8172
0.79,31496.346
0.8,31580.114
0.81,31661.302499999998
0.8200000000000001,31759.328
0.8300000000000001,31851.8546
0.84,31959.8364
0.85,32043.0025
0.86,32119.334
0.87,32214.0091
0.88,32317.5744
0.89,32414.720200000003
0.9,32526.059
0.91,32637.798600000002
0.92,32758.4504
0.93,32885.039099999995
0.9400000000000001,33027.854
0.9500000000000001,33172.3655
0.96,33311.724
0.97,33494.042199999996
0.98,33710.79899999999
0.99,34028.6112
1,35342.08
