q,ic50
0,19.03
0.01,369.0389
0.02,616.2086
0.03,866.6143999999998
0.04,1076.8239999999998
0.05,1302.6305000000002
0.06,1530.9022
0.07,1731.0359000000003
0.08,1945.2384000000004
0.09,2175.0058999999997
0.1,2409.157
0.11,2644.7589000000007
0.12,2872.0215999999996
0.13,3086.0326000000005
0.14,3301.7086
0.15,3503.172499999999
0.16,3697.9836
0.17,3892.1946000000003
0.18,4104.9196
0.19,4301.0154999999995
0.2,4519.754
0.21,4751.3726
0.22,4955.097600000001
0.23,5162.5857
0.24,5373.864799999999
0.25,5580.202499999999
0.26,5794.522800000001
0.27,6016.5036
0.28,6194.434000000001
0.29,6391.8231
0.3,6575.521999999999
0.31,6785.223300000001
0.32,7002.773999999999
0.33,7229.5002
0.34,7445.1782
0.35000000000000003,7692.402
0.36,7912.3228
0.37,8135.229800000001
0.38,8370.0288
0.39,8564.4454
0.4,8739.082
0.41000000000000003,8943.6468
0.42,9195.0334
0.43,9410.042
0.44,9613.887200000001
0.45,9853.009
0.46,10077.5822
0.47000000000000003,10305.416400000002
0.48,10507.768
0.49,10696.8078
0.5,10950.900000000001
0.51,11204.9597
0.52,11458.217200000001
0.53,11701.7205
0.54,11963.9854
0.55,12239.715500000002
0.56,12504.449200000001
0.5700000000000001,12807.7661
0.58,13052.3486
0.59,13335.151
0.6,13612.434
0.61,13881.099399999997
0.62,14125.177399999999
0.63,14388.6009
0.64,14628.948
0.65,14917.364000000001
0.66,15176.732199999999
0.67,15417.751000000011
0.68,15744.973600000001
0.6900000000000001,16078.707700000003
0.7000000000000001,16364.979000000007
0.71,16625.1003
0.72,16952.2228
0.73,17273.878599999996
0.74,17631.7128
0.75,18081.8525
0.76,18391.1892
0.77,18725.649299999997
0.78,19056.0944
0.79,19482.4823
0.8,19833.854
0.81,20263.9751
0.8200000000000001,20715.120600000002
0.8300000000000001,21148.2459
0.84,21565.782400000004
0.85,21927.425499999998
0.86,22232.9484
0.87,22689.1094
0.88,23115.457600000012
0.89,23567.582100000003
0.9,24162.111
0.91,24742.624000000003
0.92,25423.412800000002
0.93,26076.93519999999
0.9400000000000001,26816.93220000003
0.9500000000000001,27687.971
0.96,28556.072799999994
0.97,29473.158199999983
0.98,30938.263000000006
0.99,32822.3913
1,37909.19
